t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
110.14,0.2935769931932536,0.5118279837171457,2.0,usv2|usv4,2.0,3.7996442747759387,2.0,3.2988618926600317,xy
110.15,0.2781198247321659,0.5117458987308368,2.0,usv2|usv4,2.0,3.799482800762423,2.0,3.298723550264663,xy
110.16,0.2778513555349896,0.5118194391061517,2.0,usv2|usv4,2.0,3.7994250139375287,2.0,3.2986770673518273,xy
110.17,0.2776101514682639,0.5118945413559323,2.0,usv2|usv4,2.0,3.799367157521792,2.0,3.2986303343104257,xy
110.18,0.2774033587535031,0.5119684015717053,2.0,usv2|usv4,2.0,3.7993089772535362,2.0,3.2985824915669584,xy
110.19,0.2771853436532599,0.5120438249191248,2.0,usv2|usv4,2.0,3.79925081024587,2.0,3.298535132350142,xy
110.2,0.3018349910567591,0.5119602181843181,2.0,usv2|usv4,2.0,3.79911132516086,2.0,3.298426482064241,xy
110.21000000000001,0.30157311952744087,0.5120354085103307,2.0,usv2|usv4,2.0,3.7990529672824764,2.0,3.298379306297848,xy
110.22,0.30130191037763704,0.5121093571604338,2.0,usv2|usv4,2.0,3.7989946152014205,2.0,3.2983322161128057,xy
110.23,0.30104255756385395,0.5121848686184967,2.0,usv2|usv4,2.0,3.79893633922147,2.0,3.298285237294648,xy
110.24000000000001,0.30078118042920576,0.5122591382770336,2.0,usv2|usv4,2.0,3.798878156421805,2.0,3.2982386270935122,xy
110.25,0.3229760126395521,0.5121768097408971,2.0,usv2|usv4,2.0,3.7987093470472204,2.0,3.2981051520042937,xy
110.26,0.32272586545847454,0.5122508459456194,2.0,usv2|usv4,2.0,3.7986510416209827,2.0,3.2980589046247486,xy
110.27,0.3224720920457507,0.5123264446467712,2.0,usv2|usv4,2.0,3.798592666912547,2.0,3.298012490358023,xy
110.28,0.3222332533801431,0.5124022184934898,2.0,usv2|usv4,2.0,3.7985343329556973,2.0,3.297966007061445,xy
110.29,0.3219941176966267,0.5124781679192756,2.0,usv2|usv4,2.0,3.798476038387135,2.0,3.2979193832181783,xy
110.3,0.3164042299569396,0.5123942209144762,2.0,usv2|usv4,2.0,3.7984284777266275,2.0,3.2978819861510047,xy
110.31,0.31615559862386405,0.5124699326395362,2.0,usv2|usv4,2.0,3.7983702618490773,2.0,3.297835207427894,xy
110.32000000000001,0.3159009909193017,0.5125442938936521,2.0,usv2|usv4,2.0,3.7983122581052617,2.0,3.297789310291487,xy
110.33,0.31563604999313716,0.5126203263110047,2.0,usv2|usv4,2.0,3.798254087442795,2.0,3.2977428288343513,xy
110.34,0.3153846155004242,0.512695012758968,2.0,usv2|usv4,2.0,3.798196039850867,2.0,3.297697043748658,xy
110.35000000000001,0.31948135738484784,0.5126124444121083,2.0,usv2|usv4,2.0,3.7980951780624435,2.0,3.2976162368982487,xy
110.36,0.31923416059706755,0.5126868975459752,2.0,usv2|usv4,2.0,3.798037245051324,2.0,3.2975715210811583,xy
110.37,0.31899421592150995,0.5127630123595912,2.0,usv2|usv4,2.0,3.7979790516491483,2.0,3.2975251860225288,xy
110.38,0.3187376490766278,0.5128377905851711,2.0,usv2|usv4,2.0,3.797920883859505,2.0,3.2974786692260234,xy
110.39,0.31847699946415536,0.5129142274624792,2.0,usv2|usv4,2.0,3.797862734030797,2.0,3.297432139623976,xy
110.4,0.33059818169578375,0.5128300250251658,2.0,usv2|usv4,2.0,3.797662764564032,2.0,3.2972692123676364,xy
110.41,0.3303476712360853,0.5129062216159761,2.0,usv2|usv4,2.0,3.797604272902296,2.0,3.2972219665726605,xy
110.42,0.3300739723192117,0.5129810904584472,2.0,usv2|usv4,2.0,3.7975457177884855,2.0,3.297174150612362,xy
110.43,0.3298173431601128,0.5130576092510865,2.0,usv2|usv4,2.0,3.797487266107748,2.0,3.2971270904749597,xy
110.44,0.3295656298617262,0.5131328041563067,2.0,usv2|usv4,2.0,3.7974286838457645,2.0,3.297079559614651,xy
110.45,0.3085133971967567,0.5130499495879873,2.0,usv2|usv4,2.0,3.7973402535091973,2.0,3.297001372154815,xy
110.46000000000001,0.30820498642596744,0.513124907869216,2.0,usv2|usv4,2.0,3.7972815026064786,2.0,3.2969535171940487,xy
110.47,0.3079033642457016,0.5132015079196162,2.0,usv2|usv4,2.0,3.7972229870664997,2.0,3.2969065499349246,xy
110.48,0.30759749672545994,0.5132767921338424,2.0,usv2|usv4,2.0,3.7971644994189333,2.0,3.2968596289861845,xy
110.49000000000001,0.3072890991009086,0.5133537157157888,2.0,usv2|usv4,2.0,3.7971060233901155,2.0,3.2968124206354865,xy
110.5,0.31629555845445934,0.5132692382767693,2.0,usv2|usv4,2.0,3.7970126105776414,2.0,3.296737741357853,xy
110.51,0.31599200093846297,0.5133459189038659,2.0,usv2|usv4,2.0,3.796954096328858,2.0,3.2966907315700094,xy
110.52,0.3157021093046261,0.5134212912259831,2.0,usv2|usv4,2.0,3.7968956429076006,2.0,3.2966441174642913,xy
110.53,0.3154214958084587,0.5134982954897952,2.0,usv2|usv4,2.0,3.7968371696826164,2.0,3.296597662783328,xy
110.54,0.3151329877056068,0.5135739946889926,2.0,usv2|usv4,2.0,3.796778929184889,2.0,3.2965521430635683,xy
110.55,0.33508178304958747,0.5134908376163572,2.0,usv2|usv4,2.0,3.796698300938676,2.0,3.2964925707709702,xy
110.56,0.33483541966707914,0.5135662968361051,2.0,usv2|usv4,2.0,3.7966399848325407,2.0,3.296446151019741,xy
110.57000000000001,0.3345924447026211,0.5136433810630797,2.0,usv2|usv4,2.0,3.7965815865816124,2.0,3.296399208055052,xy
110.58,0.3343633899790317,0.5137191670124666,2.0,usv2|usv4,2.0,3.7965233909015224,2.0,3.2963528988172426,xy
110.59,0.33411193936992317,0.5137965761641492,2.0,usv2|usv4,2.0,3.7964650362103582,2.0,3.296305584557855,xy
110.60000000000001,0.32022666809403577,0.5137118043540333,2.0,usv2|usv4,2.0,3.7964859510404616,2.0,3.296321397516426,xy
110.61,0.3199653720840798,0.5137889678031617,2.0,usv2|usv4,2.0,3.7964278283903163,2.0,3.296274440991966,xy
110.62,0.31971832542920886,0.5138648392800286,2.0,usv2|usv4,2.0,3.796369860490958,2.0,3.2962285063724033,xy
110.63,0.31946255482440816,0.5139423277267214,2.0,usv2|usv4,2.0,3.796311777134089,2.0,3.296182186689747,xy
110.64,0.31922854771618714,0.5140185268630822,2.0,usv2|usv4,2.0,3.796253881374863,2.0,3.296136578078722,xy
110.65,0.3240871567396754,0.5139350510709129,2.0,usv2|usv4,2.0,3.7961477189337964,2.0,3.2960504831970265,xy
110.66,0.31197578809986115,0.5059414968745246,2.0,usv2|usv4,2.0,3.7960895423007766,2.0,3.296003549676288,xy
110.67,0.31172308074440913,0.5060093943160857,2.0,usv2|usv4,2.0,3.7961945826854215,2.0,3.296091587483571,xy
110.68,0.31144318800090226,0.5060759932838107,2.0,usv2|usv4,2.0,3.796136633588939,2.0,3.296044272202249,xy
110.69,0.31121687465329484,0.5061441885355193,2.0,usv2|usv4,2.0,3.796078677875138,2.0,3.2959980737196393,xy
110.7,0.31478240890812326,0.5060747316116185,2.0,usv2|usv4,2.0,3.795948600360601,2.0,3.2958907362339316,xy
110.71000000000001,0.31452404934217043,0.506142728074909,2.0,usv2|usv4,2.0,3.795890191295756,2.0,3.2958436595153984,xy
110.72,0.3142592720739068,0.5062094314601163,2.0,usv2|usv4,2.0,3.7958318153181927,2.0,3.2957966177718463,xy
110.73,0.3140083926419943,0.506277726095716,2.0,usv2|usv4,2.0,3.795773476876072,2.0,3.2957494448943003,xy
110.74000000000001,0.31376522881890573,0.5063447298126041,2.0,usv2|usv4,2.0,3.7957152037559516,2.0,3.2957028246515967,xy
110.75,0.31913692269473004,0.5062765960515677,2.0,usv2|usv4,2.0,3.795688191280939,2.0,3.29568381164881,xy
110.76,0.31884875981666755,0.5063434033399591,2.0,usv2|usv4,2.0,3.795630045161553,2.0,3.295635916355481,xy
110.77,0.3185955882232718,0.5064117972452475,2.0,usv2|usv4,2.0,3.7955719978995797,2.0,3.2955896131351152,xy
110.78,0.31841732270109463,0.5064789050193561,2.0,usv2|usv4,2.0,3.7955140673292784,2.0,3.2955450940367945,xy
110.79,0.31818605255628,0.5065475986250121,2.0,usv2|usv4,2.0,3.795456091638469,2.0,3.2954995753057186,xy
110.8,0.30553486311480926,0.5064779061767288,2.0,usv2|usv4,2.0,3.795359684924266,2.0,3.295415699476798,xy
110.81,0.3052605453909135,0.50654639920363,2.0,usv2|usv4,2.0,3.7953015497637863,2.0,3.2953697477489703,xy
110.82000000000001,0.30497762219304275,0.5066136105035863,2.0,usv2|usv4,2.0,3.7952434028072908,2.0,3.2953231428262812,xy
110.83,0.30470908672100355,0.5066824035601666,2.0,usv2|usv4,2.0,3.79518530823505,2.0,3.2952768621309843,xy
110.84,0.3044326224184775,0.5067499165864812,2.0,usv2|usv4,2.0,3.795127230307375,2.0,3.295230464881505,xy
110.85000000000001,0.2855035029821282,0.5066815291315737,2.0,usv2|usv4,2.0,3.795090227087423,2.0,3.2951961801633405,xy
110.86,0.2851632636840538,0.5067488434148099,2.0,usv2|usv4,2.0,3.795032121382861,2.0,3.2951485974574655,xy
110.87,0.28485161324112784,0.506817735726971,2.0,usv2|usv4,2.0,3.7949740929548406,2.0,3.29510174747501,xy
110.88,0.284564898366494,0.5068853518844887,2.0,usv2|usv4,2.0,3.79491611535799,2.0,3.2950552258742043,xy
110.89,0.2842566649642933,0.5069545457154389,2.0,usv2|usv4,2.0,3.794858119242276,2.0,3.295008565409335,xy
110.9,0.2831229859549085,0.5068846008498576,2.0,usv2|usv4,2.0,3.7948323991844073,2.0,3.294989279883461,xy
110.91,0.28282055691144775,0.5069535921907741,2.0,usv2|usv4,2.0,3.7947745586147374,2.0,3.2949432959447145,xy
110.92,0.2824753386203233,0.5070213109233981,2.0,usv2|usv4,2.0,3.7947166599818454,2.0,3.294896741873343,xy
110.93,0.2821722876524402,0.5070906040816082,2.0,usv2|usv4,2.0,3.7946588483769035,2.0,3.294851377842351,xy
110.94,0.28188074742440183,0.5071586259299259,2.0,usv2|usv4,2.0,3.7946010877745264,2.0,3.294806269355574,xy
110.95,0.2891428789055166,0.5070899699699405,2.0,usv2|usv4,2.0,3.794568747190269,2.0,3.294784407887114,xy
110.96000000000001,0.2888430656854147,0.5071577907124132,2.0,usv2|usv4,2.0,3.7945110878210047,2.0,3.2947383435388957,xy
110.97,0.28856251153178963,0.5072271829270911,2.0,usv2|usv4,2.0,3.794453468658938,2.0,3.294692416866227,xy
110.98,0.28821265156908626,0.5072953069289545,2.0,usv2|usv4,2.0,3.794395677320592,2.0,3.2946442255618464,xy
110.99000000000001,0.2879313907034665,0.5073650024141448,2.0,usv2|usv4,2.0,3.7943380865182093,2.0,3.29459797597242,xy
111.0,0.29192276584344073,0.5072947882187167,2.0,usv2|usv4,2.0,3.794319563600252,2.0,3.294586804009622,xy
111.01,0.291657553143007,0.5073642791900442,2.0,usv2|usv4,2.0,3.7942621755357835,2.0,3.2945404179741993,xy
111.02,0.29137256072357526,0.5074325047687903,2.0,usv2|usv4,2.0,3.794204762273726,2.0,3.2944934714060508,xy
111.03,0.29109216040794755,0.5075022992804653,2.0,usv2|usv4,2.0,3.7941474028366895,2.0,3.294446808582957,xy
111.04,0.29081907869897194,0.507570829362769,2.0,usv2|usv4,2.0,3.794090057334645,2.0,3.2944000067050445,xy
111.05,0.294103376699882,0.5075018897715737,2.0,usv2|usv4,2.0,3.7940831680226923,2.0,3.294397236312378,xy
111.06,0.2938697892704936,0.507570216342589,2.0,usv2|usv4,2.0,3.794026138960954,2.0,3.294352054861069,xy
111.07000000000001,0.29362023897813877,0.5076401095402849,2.0,usv2|usv4,2.0,3.7939690470630727,2.0,3.294306413591397,xy
111.08,0.2933934855069708,0.5077087407551563,2.0,usv2|usv4,2.0,3.7939120546048057,2.0,3.294261904650296,xy
111.09,0.29314381065310274,0.5077789389136294,2.0,usv2|usv4,2.0,3.7938549912995616,2.0,3.2942168664497364,xy
111.10000000000001,0.29190179057505616,0.5077084385104521,2.0,usv2|usv4,2.0,3.793730922301308,2.0,3.294115917130162,xy
111.11,0.2916387985814219,0.5077784300271002,2.0,usv2|usv4,2.0,3.7936736302999914,2.0,3.2940707708326395,xy
111.12,0.29140006343678904,0.5078471617795598,2.0,usv2|usv4,2.0,3.793616390243132,2.0,3.294025796015786,xy
111.13,0.2911360205780394,0.5079174585002596,2.0,usv2|usv4,2.0,3.7935591275747846,2.0,3.2939803123490585,xy
111.14,0.29085059061022844,0.5079864961440831,2.0,usv2|usv4,2.0,3.793501855756093,2.0,3.2939344535726125,xy
111.15,0.3392331061860251,0.507917257545661,2.0,usv2|usv4,2.0,3.793455077854832,2.0,3.293912223743455,xy
111.16,0.3390350273718439,0.5079860892333703,2.0,usv2|usv4,2.0,3.7933980120837667,2.0,3.2938657223389414,xy
111.17,0.3388624305571805,0.5080564841118009,2.0,usv2|usv4,2.0,3.793341049752544,2.0,3.293819822071758,xy
111.18,0.33864784993113867,0.5081256218278043,2.0,usv2|usv4,2.0,3.7932839635977436,2.0,3.2937726104220597,xy
111.19,0.338486661160278,0.5081963233009189,2.0,usv2|usv4,2.0,3.7932270277595634,2.0,3.2937264353651274,xy
111.2,0.3125107575955577,0.5081255198884325,2.0,usv2|usv4,2.0,3.793231001743176,2.0,3.293723485315524,xy
111.21000000000001,0.31230319983869326,0.5081960124958095,2.0,usv2|usv4,2.0,3.793174202362861,2.0,3.2936771528684776,xy
111.22,0.312114663070889,0.5082652496715306,2.0,usv2|usv4,2.0,3.7931175165474538,2.0,3.293631458009209,xy
111.23,0.31190451294441507,0.5083360490923003,2.0,usv2|usv4,2.0,3.7930607794351596,2.0,3.2935850496642165,xy
111.24000000000001,0.31167540998766174,0.5084055935467151,2.0,usv2|usv4,2.0,3.7930040341748548,2.0,3.293538760042527,xy
111.25,0.30834052295844205,0.5083360403780123,2.0,usv2|usv4,2.0,3.792969967437456,2.0,3.293511274804541,xy
111.26,0.30811156769195613,0.5084053763937775,2.0,usv2|usv4,2.0,3.792913314884498,2.0,3.2934655935828854,xy
111.27,0.3078917369891067,0.5084762732990212,2.0,usv2|usv4,2.0,3.7928567623403304,2.0,3.2934208249977726,xy
111.28,0.30763747577166445,0.5085459167264966,2.0,usv2|usv4,2.0,3.7928000687199854,2.0,3.2933751330136714,xy
111.29,0.30742793118352324,0.5086171218087433,2.0,usv2|usv4,2.0,3.792743569201951,2.0,3.2933311104201297,xy
111.3,0.30444428619367114,0.5085459986937919,2.0,usv2|usv4,2.0,3.7926529835790537,2.0,3.2932563771825674,xy
111.31,0.3042218756902017,0.5086169925982076,2.0,usv2|usv4,2.0,3.792596392403691,2.0,3.2932124194916637,xy
111.32000000000001,0.3039779817685777,0.5086867343686331,2.0,usv2|usv4,2.0,3.7925397506014686,2.0,3.293167795972187,xy
111.33,0.30376375070852185,0.5087580366460186,2.0,usv2|usv4,2.0,3.7924831870611078,2.0,3.2931234944475825,xy
111.34,0.3035148162887258,0.5088280870802677,2.0,usv2|usv4,2.0,3.7924265381210067,2.0,3.293078300676233,xy
111.35000000000001,0.3022385746448121,0.508758203650918,2.0,usv2|usv4,2.0,3.792524669904853,2.0,3.293164246239688,xy
111.36,0.3020370344677219,0.5088280431268226,2.0,usv2|usv4,2.0,3.792468720775317,2.0,3.293120065456017,xy
111.37,0.30183838767961024,0.5088994420824398,2.0,usv2|usv4,2.0,3.792412762788859,2.0,3.293075611731628,xy
111.38,0.30163276295199826,0.5089695903503381,2.0,usv2|usv4,2.0,3.792356842038264,2.0,3.2930310835422745,xy
111.39,0.30144415248469897,0.5090412990180047,2.0,usv2|usv4,2.0,3.7923009093639637,2.0,3.292986276011524,xy
111.4,0.31901159954000896,0.5089698396407591,2.0,usv2|usv4,2.0,3.7922776466400347,2.0,3.2929743381783894,xy
111.41,0.3188419745013408,0.5090413347375724,2.0,usv2|usv4,2.0,3.7922219262331653,2.0,3.2929294080658438,xy
111.42,0.3186723098378223,0.5091115801905474,2.0,usv2|usv4,2.0,3.79216617412089,2.0,3.292884050183789,xy
111.43,0.3185118222708056,0.509183385174257,2.0,usv2|usv4,2.0,3.7921104728905846,2.0,3.2928388416227645,xy
111.44,0.31839148934859784,0.509253940671406,2.0,usv2|usv4,2.0,3.7920550307425036,2.0,3.2927952059229564,xy
111.45,0.33453338625236884,0.5091837112197403,2.0,usv2|usv4,2.0,3.7919712840907667,2.0,3.2927314822337572,xy
111.46000000000001,0.3344092126111622,0.5092540532015356,2.0,usv2|usv4,2.0,3.7919156461773005,2.0,3.292687223597377,xy
111.47,0.3342780017198176,0.5093259539351738,2.0,usv2|usv4,2.0,3.791859952166412,2.0,3.2926428721102132,xy
111.48,0.33414817018834386,0.5093966060833043,2.0,usv2|usv4,2.0,3.7918042504428597,2.0,3.2925986321266714,xy
111.49000000000001,0.33400820823819044,0.5094688180205647,2.0,usv2|usv4,2.0,3.7917485740861947,2.0,3.292554830877437,xy
111.5,0.3552186989321754,0.5093970059743909,2.0,usv2|usv4,2.0,3.7916699060423587,2.0,3.2924983573310485,xy
111.51,0.3551105085825529,0.509469001873523,2.0,usv2|usv4,2.0,3.791614250162769,2.0,3.2924546677668762,xy
111.52,0.35505691960733937,0.5095397500044273,2.0,usv2|usv4,2.0,3.7915587783636617,2.0,3.2924119360855664,xy
111.53,0.3549559300913883,0.5096120572623162,2.0,usv2|usv4,2.0,3.791503145696185,2.0,3.292367910962753,xy
111.54,0.3548917449480082,0.5096831168099002,2.0,usv2|usv4,2.0,3.791447651629743,2.0,3.2923245438864983,xy
111.55,0.35658620247354805,0.509612525554919,2.0,usv2|usv4,2.0,3.791362309857409,2.0,3.292255402982719,xy
111.56,0.3564442420552948,0.5096833689923086,2.0,usv2|usv4,2.0,3.7913063786267807,2.0,3.2922093506328327,xy
111.57000000000001,0.3563445949974365,0.5097557709595681,2.0,usv2|usv4,2.0,3.791250688185622,2.0,3.292164602119601,xy
111.58,0.3562818685360035,0.5098269259285244,2.0,usv2|usv4,2.0,3.791195226230689,2.0,3.2921210874950773,xy
111.59,0.3561914851036985,0.5098996405507662,2.0,usv2|usv4,2.0,3.791139556892099,2.0,3.2920760641414257,xy
111.60000000000001,0.366470313309248,0.5098274595987496,2.0,usv2|usv4,2.0,3.7910467634488576,2.0,3.292001855660258,xy
111.61,0.36638535958345647,0.5098999556474277,2.0,usv2|usv4,2.0,3.790991018549179,2.0,3.291956477342908,xy
111.62,0.3663626045397043,0.5099712053486152,2.0,usv2|usv4,2.0,3.790935526115913,2.0,3.2919129186300116,xy
111.63,0.36628662163719217,0.5100440141888929,2.0,usv2|usv4,2.0,3.79087980578836,2.0,3.2918682023670907,xy
111.64,0.3661753105105458,0.5101155766681708,2.0,usv2|usv4,2.0,3.790824011954312,2.0,3.291823283095202,xy
111.65,0.3644784950768718,0.5100446078573766,2.0,usv2|usv4,2.0,3.7906838279439845,2.0,3.2917068978088224,xy
111.66,0.3643321528330024,0.5101159515931777,2.0,usv2|usv4,2.0,3.7906276313467036,2.0,3.2916615845398383,xy
111.67,0.3642382340392612,0.5101888539987108,2.0,usv2|usv4,2.0,3.790571645514348,2.0,3.2916177662097876,xy
111.68,0.3641575145976247,0.510260510618948,2.0,usv2|usv4,2.0,3.7905157668343983,2.0,3.2915743513811146,xy
111.69,0.36405603346622906,0.5103337270933487,2.0,usv2|usv4,2.0,3.790459799824918,2.0,3.2915301787276916,xy
111.7,0.3684323292255641,0.5102611611828333,2.0,usv2|usv4,2.0,3.7904867902986807,2.0,3.2915577912027056,xy
111.71000000000001,0.36835693241968936,0.510334156485601,2.0,usv2|usv4,2.0,3.7904311704858245,2.0,3.2915136688178284,xy
111.72,0.3682642916500186,0.5104059065354764,2.0,usv2|usv4,2.0,3.7903755616798054,2.0,3.291469377986018,xy
111.73,0.3681937807752647,0.5104792160262077,2.0,usv2|usv4,2.0,3.7903199918657537,2.0,3.2914251120229414,xy
111.74000000000001,0.3680956900362483,0.5105512802012862,2.0,usv2|usv4,2.0,3.7902643830338785,2.0,3.291380370995321,xy
111.75,0.36261182561938016,0.5104799181544346,2.0,usv2|usv4,2.0,3.7902104737083824,2.0,3.291335698386969,xy
111.76,0.36247498366448433,0.5105517609138132,2.0,usv2|usv4,2.0,3.790154811274056,2.0,3.2912903104843654,xy
111.77,0.3623916083490886,0.5106251627297803,2.0,usv2|usv4,2.0,3.7900993239341063,2.0,3.291245733731691,xy
111.78,0.362307827492384,0.510697319710972,2.0,usv2|usv4,2.0,3.790043911291081,2.0,3.291201393359033,xy
111.79,0.3622160121816806,0.5107710369744702,2.0,usv2|usv4,2.0,3.7899884673894366,2.0,3.2911566898497484,xy
111.8,0.3484218502671764,0.5106980702506378,2.0,usv2|usv4,2.0,3.790080034799074,2.0,3.291232414750267,xy
111.81,0.3483344402715836,0.5107715636868033,2.0,usv2|usv4,2.0,3.790025069553034,2.0,3.2911887816119845,xy
111.82000000000001,0.348248784086851,0.5108438127395397,2.0,usv2|usv4,2.0,3.7899701069662277,2.0,3.2911454197170333,xy
111.83,0.34815282522128654,0.5109176217256284,2.0,usv2|usv4,2.0,3.7899151584043547,2.0,3.2911023870600093,xy
111.84,0.3480585255398539,0.5109901862333943,2.0,usv2|usv4,2.0,3.7898602113557325,2.0,3.29105960274292,xy
111.85000000000001,0.3381489957172476,0.5109184153823298,2.0,usv2|usv4,2.0,3.789770602519814,2.0,3.2909843430780428,xy
111.86,0.3381434747016507,0.5109907557629875,2.0,usv2|usv4,2.0,3.789715898879125,2.0,3.2909431927782604,xy
111.87,0.33803801885103435,0.5110646557450961,2.0,usv2|usv4,2.0,3.7896608307284567,2.0,3.290899788196861,xy
111.88,0.33800454362915394,0.5111373116665872,2.0,usv2|usv4,2.0,3.7896060227874813,2.0,3.290857581602444,xy
111.89,0.3379036836103337,0.5112115284414903,2.0,usv2|usv4,2.0,3.7895509715812183,2.0,3.2908138921784627,xy
111.9,0.336729118565314,0.5111381452607048,2.0,usv2|usv4,2.0,3.7894161106898077,2.0,3.2907020444089525,xy
111.91,0.336606873752962,0.5112121354994796,2.0,usv2|usv4,2.0,3.7893607988295046,2.0,3.290657769909774,xy
111.92,0.3364879927010394,0.5112848820760754,2.0,usv2|usv4,2.0,3.789305495346435,2.0,3.2906133551501755,xy
111.93,0.33635377533385374,0.5113591891939963,2.0,usv2|usv4,2.0,3.7892501971910666,2.0,3.2905687852391594,xy
111.94,0.33626827861480213,0.5114322525355037,2.0,usv2|usv4,2.0,3.789194982568793,2.0,3.2905249471725844,xy
111.95,0.325302993414967,0.5113600574603306,2.0,usv2|usv4,2.0,3.7891573741933797,2.0,3.290492677906335,xy
111.96000000000001,0.3252162483389127,0.5114328939242334,2.0,usv2|usv4,2.0,3.789102218512708,2.0,3.290449538309314,xy
111.97,0.3250792290684788,0.5115072906256429,2.0,usv2|usv4,2.0,3.789046968503561,2.0,3.2904061914270293,xy
111.98,0.324914245763544,0.5115804439285381,2.0,usv2|usv4,2.0,3.7889916866003084,2.0,3.290362924220863,xy
111.99000000000001,0.3247790140864159,0.5116551587360585,2.0,usv2|usv4,2.0,3.7889364462937767,2.0,3.290319665902881,xy
112.0,0.30487635804103086,0.5115813436794323,2.0,usv2|usv4,2.0,3.788974280536034,2.0,3.290346342288658,xy
