t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
18.56,2.0,usv2|usv4,xy:dwell_hold,5.1663500074615305,nan,2.0,2.0,2.0,0.18160602730750247,0.9963930555555319,survey,0.6624125535125692,0.9525987961576178,0.3623247474747389,0.09194163161525426
18.57,2.0,usv2|usv4,xy:dwell_hold,5.166378122188203,nan,2.0,2.0,2.0,0.18156510533476744,0.9963911111110875,survey,0.6624124515017553,0.9525949932571728,0.3623240404040318,0.0919532373332268
18.580000000000002,2.0,usv2|usv4,xy:dwell_hold,5.166405853166059,nan,2.0,2.0,2.0,0.18142020396527,0.996389166666643,survey,0.662412306318594,0.9525911083899471,0.3623233333333247,0.0919648730898045
18.59,2.0,usv2|usv4,xy:dwell_hold,5.166426521740919,nan,2.0,2.0,2.0,0.18138036393559598,0.9963872222221986,survey,0.6624122294067905,0.952587327652433,0.3623226262626177,0.09197653781403525
18.6,2.0,usv2|usv4,xy:dwell_hold,5.166740763264389,nan,2.0,2.0,2.0,0.1931948768042261,0.9963852777777541,survey,0.6624093146671067,0.9525868895688893,0.3623219191919106,0.09196398543695528
18.61,2.0,usv2|usv4,xy:dwell_hold,5.1667579369660155,nan,2.0,2.0,2.0,0.19315410641180059,0.9963833333333096,survey,0.6624092353708761,0.9525831120757462,0.3623212121212035,0.09197562850593921
18.62,2.0,usv2|usv4,xy:dwell_hold,5.1667735587971055,nan,2.0,2.0,2.0,0.19309346193589302,0.9963813888888652,survey,0.6624091341242179,0.9525792880945729,0.36232050505049646,0.09198730128687416
18.63,2.0,usv2|usv4,xy:dwell_hold,5.166783628761237,nan,2.0,2.0,2.0,0.19305276553096073,0.9963794444444207,survey,0.6624090794025135,0.9525755318878862,0.36231979797978936,0.09199900336911937
18.64,2.0,usv2|usv4,xy:dwell_hold,5.166789667242568,nan,2.0,2.0,2.0,0.1929588474066263,0.9963774999999763,survey,0.6624090465667221,0.9525718024523281,0.36231909090908226,0.0920107345675436
18.650000000000002,2.0,usv2|usv4,xy:dwell_hold,5.166731922892796,nan,2.0,2.0,2.0,0.2078110583931572,0.9963755555555318,survey,0.6624078892943442,0.9525743250098051,0.3623183838383752,0.09199808760393036
18.66,2.0,usv2|usv4,xy:dwell_hold,5.166732951852008,nan,2.0,2.0,2.0,0.2077923587243191,0.9963736111110874,survey,0.6624078657337248,0.9525706185345668,0.36231767676766813,0.09200979629725548
18.67,2.0,usv2|usv4,xy:dwell_hold,5.1667312958044525,nan,2.0,2.0,2.0,0.2077670013705194,0.9963716666666429,survey,0.6624078419855232,0.9525669017426048,0.3623169696969611,0.09202153500284038
18.68,2.0,usv2|usv4,xy:dwell_hold,5.166726980113206,nan,2.0,2.0,2.0,0.2077330173578471,0.9963697222221984,survey,0.6624078179195519,0.952563174590031,0.362316262626254,0.09203330320141312
18.69,2.0,usv2|usv4,xy:dwell_hold,5.1667186949650095,nan,2.0,2.0,2.0,0.2077065916610569,0.996367777777754,survey,0.662407818013984,0.9525594778025196,0.3623155555555469,0.09204510110681419
18.7,2.0,usv2|usv4,xy:dwell_hold,5.167673994163829,nan,2.0,2.0,2.0,0.1718839613974024,0.9963658333333095,survey,0.6623914277243547,0.9525364451585788,0.36231484848483986,0.09203295466119721
18.71,2.0,usv2|usv4,xy:dwell_hold,5.167659288075108,nan,2.0,2.0,2.0,0.17181283812012474,0.9963638888888651,survey,0.6623914181034527,0.952532739837528,0.36231414141413276,0.09204472959054699
18.72,2.0,usv2|usv4,xy:dwell_hold,5.167640019569574,nan,2.0,2.0,2.0,0.17174993589370832,0.9963619444444206,survey,0.6623914462720942,0.9525290878402539,0.36231343434342567,0.09205653349628373
18.73,2.0,usv2|usv4,xy:dwell_hold,5.16761900001255,nan,2.0,2.0,2.0,0.17167769501481495,0.9963599999999762,survey,0.662391460342466,0.9525254022676122,0.3623127272727186,0.09206836763677428
18.740000000000002,2.0,usv2|usv4,xy:dwell_hold,5.167593274045916,nan,2.0,2.0,2.0,0.1716225828135911,0.9963580555555317,survey,0.6623915168328042,0.9525217777196823,0.36231202020201153,0.0920802308029629
18.75,2.0,usv2|usv4,xy:dwell_hold,5.167529702664961,nan,2.0,2.0,2.0,0.1627777296399657,0.9963561111110872,survey,0.6623847040043676,0.952514833110463,0.36231131313130444,0.09206770755914417
18.76,2.0,usv2|usv4,xy:dwell_hold,5.167497328887917,nan,2.0,2.0,2.0,0.1627077514484218,0.9963541666666428,survey,0.6623847512826724,0.9525112010919844,0.3623106060605974,0.09207954707681143
18.77,2.0,usv2|usv4,xy:dwell_hold,5.167462591032784,nan,2.0,2.0,2.0,0.16263183465859024,0.9963522222221983,survey,0.6623847975025439,0.9525075573100584,0.3623098989898903,0.09209141659265396
18.78,2.0,usv2|usv4,xy:dwell_hold,5.16742424082177,nan,2.0,2.0,2.0,0.1625637398435583,0.9963502777777539,survey,0.6623848680177216,0.9525039442500451,0.36230919191918326,0.09210331541928907
18.79,2.0,usv2|usv4,xy:dwell_hold,5.167383611280526,nan,2.0,2.0,2.0,0.16243063499382568,0.9963483333333094,survey,0.662384936874523,0.9525003184005005,0.36230848484847616,0.0921152443226374
18.8,2.0,usv2|usv4,xy:dwell_hold,5.168150841695871,nan,2.0,2.0,2.0,0.13822264053916677,0.996346388888865,survey,0.6623716665306627,0.9524825330125714,0.36230777777776907,0.09210295583783079
18.81,2.0,usv2|usv4,xy:dwell_hold,5.168105282973118,nan,2.0,2.0,2.0,0.13811890857315653,0.9963444444444205,survey,0.6623717260866376,0.9524788995621765,0.36230707070706203,0.0921148610395972
18.82,2.0,usv2|usv4,xy:dwell_hold,5.16806054929854,nan,2.0,2.0,2.0,0.1379763237202653,0.996342499999976,survey,0.6623717198109083,0.9524751462471859,0.36230636363635493,0.09212679667662882
18.830000000000002,2.0,usv2|usv4,xy:dwell_hold,5.168009393501241,nan,2.0,2.0,2.0,0.13781470025950826,0.9963405555555316,survey,0.662371800790902,0.9524715287076652,0.36230565656564784,0.0921387612658664
18.84,2.0,usv2|usv4,xy:dwell_hold,5.167950228760574,nan,2.0,2.0,2.0,0.1377822710076444,0.9963386111110871,survey,0.6623720061252097,0.9524681090021209,0.3623049494949408,0.09215075412474527
18.85,2.0,usv2|usv4,xy:dwell_hold,5.1672876358071,nan,2.0,2.0,2.0,0.15721692854245128,0.9963366666666427,survey,0.6623738901921281,0.952475754765263,0.3623042424242337,0.09213794424061761
18.86,2.0,usv2|usv4,xy:dwell_hold,5.167226411861532,nan,2.0,2.0,2.0,0.1571748826602208,0.9963347222221982,survey,0.662374031707379,0.9524722365985117,0.3623035353535266,0.09214991338783318
18.87,2.0,usv2|usv4,xy:dwell_hold,5.1671639784823205,nan,2.0,2.0,2.0,0.15704266867993372,0.9963327777777538,survey,0.6623741515776798,0.9524686722852792,0.36230282828281957,0.09216191274974173
18.88,2.0,usv2|usv4,xy:dwell_hold,5.167097223741867,nan,2.0,2.0,2.0,0.15702018913896346,0.9963308333333093,survey,0.662374320944558,0.9524651807398415,0.36230212121211247,0.09217394129115275
18.89,2.0,usv2|usv4,xy:dwell_hold,5.167029561682074,nan,2.0,2.0,2.0,0.15694737243776477,0.9963288888888648,survey,0.6623744627228484,0.9524616330960108,0.36230141414140543,0.09218600018480427
18.900000000000002,2.0,usv2|usv4,xy:dwell_hold,5.166028248951574,nan,2.0,2.0,2.0,0.1934283622038848,0.9963269444444204,survey,0.66238138432855,0.9524777302880342,0.36230070707069834,0.09217302370794889
18.91,2.0,usv2|usv4,xy:dwell_hold,5.165955673417938,nan,2.0,2.0,2.0,0.1934060917261492,0.9963249999999759,survey,0.6623815468173295,0.9524742255287575,0.36229999999999124,0.09218505750038353
18.92,2.0,usv2|usv4,xy:dwell_hold,5.1658779651181845,nan,2.0,2.0,2.0,0.193481957416246,0.9963230555555315,survey,0.6623817823915644,0.9524708329378174,0.3622992929292842,0.09219712021508641
18.93,2.0,usv2|usv4,xy:dwell_hold,5.1658003693981325,nan,2.0,2.0,2.0,0.19340559393097223,0.996321111111087,survey,0.662381966458025,0.9524673443118173,0.3622985858585771,0.09220921349609623
18.94,2.0,usv2|usv4,xy:dwell_hold,5.165718598396503,nan,2.0,2.0,2.0,0.19346539609146668,0.9963191666666426,survey,0.6623822031803491,0.9524639336931525,0.36229787878787,0.09222133603441807
18.95,2.0,usv2|usv4,xy:dwell_hold,5.165062784901271,nan,2.0,2.0,2.0,0.20453488118816232,0.9963172222221981,survey,0.6623818568942861,0.9524678526318378,0.36229717171716297,0.09220855485875445
18.96,2.0,usv2|usv4,xy:dwell_hold,5.164977183281538,nan,2.0,2.0,2.0,0.20450166134412093,0.9963152777777536,survey,0.6623820464088321,0.9524643716778797,0.3622964646464559,0.09222065236406551
18.97,2.0,usv2|usv4,xy:dwell_hold,5.164888403095177,nan,2.0,2.0,2.0,0.2045074447516398,0.9963133333333092,survey,0.6623822668795942,0.9524609324420875,0.3622957575757488,0.09223277949595998
18.98,2.0,usv2|usv4,xy:dwell_hold,5.1648015181122915,nan,2.0,2.0,2.0,0.20427996826507253,0.9963113888888647,survey,0.662382387947992,0.9524573172538743,0.36229505050504174,0.09224493747329576
18.990000000000002,2.0,usv2|usv4,xy:dwell_hold,5.164708093971976,nan,2.0,2.0,2.0,0.2042831579106378,0.9963094444444203,survey,0.662382628148363,0.9524538910212824,0.36229434343433464,0.09225712424363319
19.0,2.0,usv2|usv4,xy:dwell_hold,5.165127903444299,nan,2.0,2.0,2.0,0.18666159849568786,0.9963074999999758,survey,0.6623721393578192,0.9524407882189265,0.3622936363636276,0.0922446957686891
19.01,2.0,usv2|usv4,xy:dwell_hold,5.165030264873383,nan,2.0,2.0,2.0,0.18664388465833626,0.9963055555555314,survey,0.662372373026072,0.9524373595830288,0.3622929292929205,0.09225685708835307
19.02,2.0,usv2|usv4,xy:dwell_hold,5.164927636389101,nan,2.0,2.0,2.0,0.18670235987597864,0.9963036111110869,survey,0.6623726924324347,0.9524340641796821,0.3622922222222134,0.09226904740091335
19.03,2.0,usv2|usv4,xy:dwell_hold,5.164825566784634,nan,2.0,2.0,2.0,0.18669050718397867,0.9963016666666424,survey,0.662372946665038,0.9524306499485008,0.36229151515150637,0.09228126832818107
19.04,2.0,usv2|usv4,xy:dwell_hold,5.164721413184088,nan,2.0,2.0,2.0,0.18661360922027126,0.996299722222198,survey,0.6623732083059187,0.9524272381212041,0.3622908080807993,0.09229351908518257
19.05,2.0,usv2|usv4,xy:dwell_hold,5.1642088839302,nan,2.0,2.0,2.0,0.19587600774577738,0.9962977777777535,survey,0.6623719634461005,0.9524296541527509,0.3622901010100922,0.09228075376215761
19.06,2.0,usv2|usv4,xy:dwell_hold,5.164100345304852,nan,2.0,2.0,2.0,0.19577104598420286,0.9962958333333091,survey,0.6623722119160703,0.9524262290995411,0.36228939393938514,0.0922929783423434
19.07,2.0,usv2|usv4,xy:dwell_hold,5.163988777289392,nan,2.0,2.0,2.0,0.19571696629342253,0.9962938888888646,survey,0.662372496663815,0.9524228546362966,0.36228868686867804,0.09230523254150769
19.080000000000002,2.0,usv2|usv4,xy:dwell_hold,5.1638754743431345,nan,2.0,2.0,2.0,0.19570524317769622,0.9962919444444202,survey,0.6623727814821255,0.952419470329394,0.36228797979797095,0.0923175166244743
19.09,2.0,usv2|usv4,xy:dwell_hold,5.163759790753436,nan,2.0,2.0,2.0,0.19565326194345614,0.9962899999999757,survey,0.6623730858785509,0.952416108702131,0.3622872727272639,0.09232983055909738
19.1,2.0,usv2|usv4,xy:dwell_hold,5.163547675152093,nan,2.0,2.0,2.0,0.19095761490120117,0.9962880555555312,survey,0.6623675695595767,0.9524113664432845,0.3622865656565568,0.09231718281147305
19.11,2.0,usv2|usv4,xy:dwell_hold,5.163426807568952,nan,2.0,2.0,2.0,0.19091016649888387,0.9962861111110868,survey,0.6623678793247727,0.9524080226790325,0.3622858585858498,0.09232947000091651
19.12,2.0,usv2|usv4,xy:dwell_hold,5.16330593043058,nan,2.0,2.0,2.0,0.1907190687503653,0.9962841666666423,survey,0.662368135608298,0.9524045796787279,0.3622851515151427,0.09234178749016364
19.13,2.0,usv2|usv4,xy:dwell_hold,5.163181131810634,nan,2.0,2.0,2.0,0.19072888969205568,0.9962822222221979,survey,0.6623684638240135,0.9524012467671226,0.3622844444444356,0.09235413437426399
19.14,2.0,usv2|usv4,xy:dwell_hold,5.163054538752559,nan,2.0,2.0,2.0,0.1906731178075267,0.9962802777777534,survey,0.6623687970870156,0.9523979122986986,0.36228373737372854,0.0923665111652534
19.150000000000002,2.0,usv2|usv4,xy:dwell_hold,5.163434222189196,nan,2.0,2.0,2.0,0.19343907562451193,0.996278333333309,survey,0.662363258414117,0.9523931133752084,0.36228303030302145,0.09235392164193856
19.16,2.0,usv2|usv4,xy:dwell_hold,5.163306128047472,nan,2.0,2.0,2.0,0.19343667150626107,0.9962763888888645,survey,0.6623636063000743,0.952389812113638,0.36228232323231435,0.09236627192714342
19.17,2.0,usv2|usv4,xy:dwell_hold,5.163176773369199,nan,2.0,2.0,2.0,0.19344985618723942,0.99627444444442,survey,0.6623639434997932,0.9523864830302369,0.3622816161616073,0.09237865224664854
19.18,2.0,usv2|usv4,xy:dwell_hold,5.163045458798687,nan,2.0,2.0,2.0,0.19341297422348053,0.9962724999999756,survey,0.6623642939424847,0.9523831660759752,0.3622809090909002,0.09239106239359829
19.19,2.0,usv2|usv4,xy:dwell_hold,5.16291244047495,nan,2.0,2.0,2.0,0.19337062445909542,0.9962705555555311,survey,0.662364649919785,0.9523798483509562,0.3622802020201931,0.09240350252586338
19.2,2.0,usv2|usv4,xy:dwell_hold,5.161547035491611,nan,2.0,2.0,2.0,0.21643814736063105,0.9962686111110867,survey,0.6623692649152215,0.9523921223148126,0.3622794949494861,0.09239046268218387
19.21,2.0,usv2|usv4,xy:dwell_hold,5.161407120196972,nan,2.0,2.0,2.0,0.21649695087473114,0.9962666666666422,survey,0.6623696462716177,0.9523888563359683,0.362278787878779,0.09240287447140472
19.22,2.0,usv2|usv4,xy:dwell_hold,5.16126556010286,nan,2.0,2.0,2.0,0.21648741656704382,0.9962647222221978,survey,0.6623700326183661,0.9523855887194119,0.36227808080807195,0.09241531612552245
19.23,2.0,usv2|usv4,xy:dwell_hold,5.161122158961419,nan,2.0,2.0,2.0,0.21648974830594356,0.9962627777777533,survey,0.6623704323523504,0.952382333450879,0.36227737373736485,0.09242778767175042
19.240000000000002,2.0,usv2|usv4,xy:dwell_hold,5.1609760954981105,nan,2.0,2.0,2.0,0.21658019896333944,0.9962608333333088,survey,0.6623708792537191,0.9523791469075,0.36227666666665775,0.09244028887943778
19.25,2.0,usv2|usv4,xy:dwell_hold,5.159962614345422,nan,2.0,2.0,2.0,0.23755945989323113,0.9962588888888644,survey,0.6623737978474299,0.9523885730176581,0.3622759595959507,0.09242731058822451
19.26,2.0,usv2|usv4,xy:dwell_hold,5.159812215798597,nan,2.0,2.0,2.0,0.23761804800599026,0.9962569444444199,survey,0.6623742307544052,0.9523853725530574,0.3622752525252436,0.09243978358761029
19.27,2.0,usv2|usv4,xy:dwell_hold,5.159660318371475,nan,2.0,2.0,2.0,0.23766376126732855,0.9962549999999755,survey,0.6623746668100966,0.9523821673607781,0.3622745454545365,0.09245228651361226
19.28,2.0,usv2|usv4,xy:dwell_hold,5.159506460970939,nan,2.0,2.0,2.0,0.2377439983757431,0.996253055555531,survey,0.6623751250933314,0.952378989279444,0.3622738383838295,0.09246481924449534
19.29,2.0,usv2|usv4,xy:dwell_hold,5.15935129260887,nan,2.0,2.0,2.0,0.23779315749891283,0.9962511111110866,survey,0.662375579412142,0.9523757945748645,0.3622731313131224,0.09247738202299427
19.3,2.0,usv2|usv4,xy:dwell_hold,5.158831583532933,nan,2.0,2.0,2.0,0.24612412521756225,0.9962491666666421,survey,0.6623739919879081,0.9523776631190956,0.3622724242424153,0.0924645463398388
19.31,2.0,usv2|usv4,xy:dwell_hold,5.1586724190825795,nan,2.0,2.0,2.0,0.24619106391467513,0.9962472222221976,survey,0.6623744534399032,0.9523744898074834,0.36227171717170825,0.09247708060535786
19.32,2.0,usv2|usv4,xy:dwell_hold,5.158511106233679,nan,2.0,2.0,2.0,0.24632976950960792,0.9962452777777532,survey,0.6623749514976925,0.9523713676040926,0.36227101010100116,0.09248964457518394
19.330000000000002,2.0,usv2|usv4,xy:dwell_hold,5.158348850385106,nan,2.0,2.0,2.0,0.24640127748501456,0.9962433333333087,survey,0.6623754308411524,0.9523682041786365,0.3622703030302941,0.09250223863955775
19.34,2.0,usv2|usv4,xy:dwell_hold,5.158186569680751,nan,2.0,2.0,2.0,0.24629633575496568,0.9962413888888643,survey,0.6623758470701804,0.9523649254405818,0.362269595959587,0.09251486306956946
