t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
83.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2301076449703403,1.0,,1.575687057203288,,,
83.82000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2302587850631403,1.0,,1.5757235546961093,,,
83.83,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.230400734014055,1.0,,1.5757601091950928,,,
83.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.230537291528271,1.0,,1.575796720787971,,,
83.85000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2597486436625271,1.0,,1.5757420052591116,,,
83.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2599326555189265,1.0,,1.5757784437201117,,,
83.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2601267346931684,1.0,,1.575814939096324,,,
83.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.260308910782225,1.0,,1.5758514914754906,,,
83.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2604532359396385,1.0,,1.5758881009453398,,,
83.9,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2569366027697835,1.0,,1.5758333885893634,,,
83.91,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2570715209098589,1.0,,1.575869824937325,,,
83.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2572026302313601,1.0,,1.5759063181972965,,,
83.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2573406371251008,1.0,,1.5759428684570151,,,
83.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.257466203062798,1.0,,1.5759794758042045,,,
83.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2589356381561132,1.0,,1.5759247666205594,,,
83.96000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2590780952416154,1.0,,1.5759612008558503,,,
83.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.259211988105462,1.0,,1.575997691999949,,,
83.98,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2593570946445716,1.0,,1.5760342401405882,,,
83.99,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2595003940940683,1.0,,1.576070845365487,,,
84.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.272193128188099,1.0,,1.5760161393536214,,,
84.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2723557464008985,1.0,,1.5760525714766092,,,
84.02,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2725201696556316,1.0,,1.576089060505203,,,
84.03,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2726698373833722,1.0,,1.5761256065271316,,,
84.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2728343820716967,1.0,,1.576162209630109,,,
84.05,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2641913529630024,1.0,,1.576107506789471,,,
84.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.264323595942787,1.0,,1.5761439368005228,,,
84.07000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2644687417919795,1.0,,1.5761804237139798,,,
84.08,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2646136110780306,1.0,,1.5762169676175661,,,
84.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2647623048618049,1.0,,1.576253568598991,,,
84.10000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2863155179827221,1.0,,1.5761988689290292,,,
84.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2864986628026653,1.0,,1.5762352968285123,,,
84.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2866839354707156,1.0,,1.5762717816272005,,,
84.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2868681167161293,1.0,,1.5763083234128126,,,
84.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2870488594948233,1.0,,1.5763449222730537,,,
84.15,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.264898541870011,1.0,,1.5762902257732168,,,
84.16,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2650481671813962,1.0,,1.5763266515614984,,,
84.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2651971228753698,1.0,,1.5763631342457853,,,
84.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2653478208034785,1.0,,1.576399673913792,,,
84.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2654961002237333,1.0,,1.5764362706532182,,,
84.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2944655127273248,1.0,,1.5763815773229548,,,
84.21000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.294659606940334,1.0,,1.576418001000402,,,
84.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2948553331742665,1.0,,1.5764544815706554,,,
84.23,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2950538521520503,1.0,,1.5764910191214243,,,
84.24,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2952460868983158,1.0,,1.5765276137404043,,,
84.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3139895909241017,1.0,,1.5764729235791637,,,
84.26,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.314205432435227,1.0,,1.5765093451461436,,,
84.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3144299862195516,1.0,,1.5765458236027305,,,
84.28,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3146605314506459,1.0,,1.5765823590366297,,,
84.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3148886974895906,1.0,,1.5766189515355322,,,
84.3,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.288946865157984,1.0,,1.576564264542763,,,
84.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2891199895377148,1.0,,1.5766006839996423,,,
84.32000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2893036915812237,1.0,,1.5766371603429306,,,
84.33,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2894934127608462,1.0,,1.576673693660328,,,
84.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.289677305594525,1.0,,1.5767102840395215,,,
84.35000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2715627026689456,1.0,,1.5766556002146734,,,
84.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2717172418746419,1.0,,1.5766920175618189,,,
84.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2718631149605106,1.0,,1.5767284917921753,,,
84.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2720252354093036,1.0,,1.576765022993439,,,
84.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2721845788839616,1.0,,1.5768016112532917,,,
84.4,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.242726300303831,1.0,,1.5767469305958137,,,
84.41,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2428431230618557,1.0,,1.5767833458335916,,,
84.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2429507828161168,1.0,,1.5768198179513837,,,
84.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2430692431333314,1.0,,1.5768563470368813,,,
84.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2431841853033747,1.0,,1.5768929331777612,,,
84.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2291505563305014,1.0,,1.5768382556871035,,,
84.46000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2292404254628344,1.0,,1.5768746688158806,,,
84.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2293364845567964,1.0,,1.5769111388214754,,,
84.48,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2294372790063388,1.0,,1.5769476657915744,,,
84.49,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.229518990427488,1.0,,1.57698424981385,,,
84.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2124259987399013,1.0,,1.5769295754894619,,,
84.51,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2124975267615719,1.0,,1.5769659865096048,,,
84.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.212571839134404,1.0,,1.5770024544033692,,,
84.53,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.212632565158573,1.0,,1.5770389792584372,,,
84.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2127155866863293,1.0,,1.5770755611624763,,,
84.55,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1942912653404358,1.0,,1.5770208900038079,,,
84.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.194323345344639,1.0,,1.5770572989156826,,,
84.57000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.194369013201198,1.0,,1.5770937646979835,,,
84.58,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1944087647979347,1.0,,1.5771302874383877,,,
84.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1944578473014902,1.0,,1.5771668672245585,,,
84.60000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.15981007667284,1.0,,1.5771121992310595,,,
84.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1597937416701167,1.0,,1.5771486060350324,,,
84.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1597850080062073,1.0,,1.5771850697062364,,,
84.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1597678144995411,1.0,,1.5772215903323443,,,
84.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1597592686652065,1.0,,1.5772581680010143,,,
84.65,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1372353749763573,1.0,,1.5772035031721354,,,
84.66,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1371804014157991,1.0,,1.5772399078685726,,,
84.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.137126831578525,1.0,,1.5772763694290464,,,
84.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1370712063497812,1.0,,1.5773128879412248,,,
84.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1370186303182233,1.0,,1.5773494634927618,,,
84.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1425576368059085,1.0,,1.5772948018279533,,,
84.71000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.142519405886355,1.0,,1.5773312044172207,,,
84.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1424845860116684,1.0,,1.5773676638673308,,,
84.73,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.142455912525512,1.0,,1.577404180265947,,,
84.74,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.142408024008638,1.0,,1.577440753700719,,,
84.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.139392662391353,1.0,,1.5773860951994312,,,
84.76,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1393547379138982,1.0,,1.5774224956818947,,,
84.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1393127018888012,1.0,,1.5774589530220076,,,
84.78,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1392692768425623,1.0,,1.5774954673074286,,,
84.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1392386718093597,1.0,,1.5775320386258025,,,
84.8,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1208718526160417,1.0,,1.5774773832874864,,,
84.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1207984012877414,1.0,,1.5775137816635116,,,
84.82000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1207407527751423,1.0,,1.5775502368939938,,,
84.83,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1206688519444585,1.0,,1.5775867490665865,,,
84.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1205878212192495,1.0,,1.5776233182689299,,,
84.85000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.145406629891045,1.0,,1.5775686660930361,,,
84.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1453769436386736,1.0,,1.5776050623629891,,,
84.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1453481623457284,1.0,,1.5776415154842063,,,
84.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1453270282612589,1.0,,1.5776780255443372,,,
84.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1452989166491465,1.0,,1.5777145926310177,,,
84.9,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1328801132171549,1.0,,1.5776599436169974,,,
84.91,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1328323486013054,1.0,,1.5776963377812434,,,
84.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1327857308681266,1.0,,1.577732788793562,,,
84.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1327364737245476,1.0,,1.577769296741598,,,
84.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1326889982489863,1.0,,1.5778058617129822,,,
84.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1351998231135816,1.0,,1.5777512158602867,,,
84.96000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1351510462584768,1.0,,1.5777876079191913,,,
84.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1351080730582217,1.0,,1.577824056822977,,,
84.98,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1350648284564924,1.0,,1.5778605626592848,,,
84.99,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1350239028468572,1.0,,1.5778971255157401,,,
85.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1370086858380828,1.0,,1.5778424828238204,,,
85.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.136952907996552,1.0,,1.5778788727777489,,,
85.02,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1369169117199602,1.0,,1.5779153195733682,,,
85.03,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1368795202331925,1.0,,1.5779518232983136,,,
85.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1368403279133226,1.0,,1.577988384040207,,,
85.05,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.132621765470615,1.0,,1.5779337445085149,,,
85.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1325599356726668,1.0,,1.5779701323578326,,,
85.07000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1325155155512667,1.0,,1.5780065770456506,,,
85.08,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1324808746542763,1.0,,1.5780430786596005,,,
85.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1324366449706733,1.0,,1.5780796372872987,,,
85.10000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1632586210599267,1.0,,1.5780250009152859,,,
85.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1632658427144285,1.0,,1.578061386660358,,,
85.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1632858229730532,1.0,,1.5780978292407406,,,
85.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1632809794280554,1.0,,1.578134328744061,,,
85.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1632870691199593,1.0,,1.5781708852579308,,,
85.15,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1736649553966096,1.0,,1.578116252045049,,,
85.16,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1736916414149592,1.0,,1.5781526356862403,,,
85.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1737206862928793,1.0,,1.5781890761595536,,,
85.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1737252127154647,1.0,,1.5782255735526105,,,
85.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.173752585218166,1.0,,1.5782621279530187,,,
85.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1664186084802526,1.0,,1.5782074978987197,,,
85.21000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1664229319020132,1.0,,1.5782438794363953,,,
85.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1664405825088653,1.0,,1.5782803178030043,,,
85.23,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1664453198230997,1.0,,1.5783168130861638,,,
85.24,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1664579762766958,1.0,,1.5783533653734767,,,
85.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.18897967967922,1.0,,1.578298738477213,,,
85.26,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1890053508792002,1.0,,1.5783351179117375,,,
85.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1890600187592428,1.0,,1.5783715541720076,,,
85.28,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1890984194802423,1.0,,1.5784080473456357,,,
85.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1891411678969512,1.0,,1.57844459752022,,,
85.3,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2084211150280404,1.0,,1.5783899737814435,,,
85.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2084973749067258,1.0,,1.578426351113182,,,
85.32000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2085705530286566,1.0,,1.5784627852674784,,,
85.33,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2086465093926435,1.0,,1.5784992763319405,,,
85.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2087369651637156,1.0,,1.5785358243941625,,,
85.35000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1967388123819178,1.0,,1.578481203812326,,,
85.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1968013513856142,1.0,,1.578517579041643,,,
85.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.196858209049781,1.0,,1.5785540110903309,,,
85.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.196922159074211,1.0,,1.578590500045993,,,
85.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1969838278858962,1.0,,1.5786270459962188,,,
85.4,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1815112181458465,1.0,,1.5785724285707747,,,
85.41,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1815461456417493,1.0,,1.5786088016980346,,,
85.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1815835139179278,1.0,,1.578645231641479,,,
85.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1816178919799418,1.0,,1.5786817184887068,,,
85.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1816440677420417,1.0,,1.5787182623273026,,,
85.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2104749239604924,1.0,,1.5786636480577037,,,
85.46000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2105491244500417,1.0,,1.5787000190832712,,,
85.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2106285901600058,1.0,,1.578736446921837,,,
85.48,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2107139420042254,1.0,,1.5787729316609957,,,
85.49,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2107946054607377,1.0,,1.5788094733883276,,,
85.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2002586278801273,1.0,,1.5787548622740268,,,
85.51,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2003253560043434,1.0,,1.5787912311982657,,,
85.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2003959131061552,1.0,,1.578827656932318,,,
85.53,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2004509854024268,1.0,,1.5788641395637733,,,
85.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.200504461963976,1.0,,1.5789006791802067,,,
85.55,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2249268852861848,1.0,,1.5788460712206576,,,
85.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.225026012360917,1.0,,1.5788824380439324,,,
85.57000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2251197146648056,1.0,,1.5789188616738357,,,
85.58,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2252267781093864,1.0,,1.5789553421979523,,,
85.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.225330935732361,1.0,,1.5789918797038536,,,
85.60000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1816186209932924,1.0,,1.5789372748985087,,,
85.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.181645170438511,1.0,,1.578973639621183,,,
85.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1816807467204886,1.0,,1.579010061147302,,,
85.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1817167620470816,1.0,,1.5790465395644455,,,
85.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.181740143021874,1.0,,1.57908307496018,,,
85.65,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1590644667559165,1.0,,1.5790284733084934,,,
85.66,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1590504272716,1.0,,1.5790648359309318,,,
85.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1590531246667697,1.0,,1.579101255353631,,,
85.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1590421094579482,1.0,,1.5791377316641666,,,
85.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1590436980761454,1.0,,1.5791742649501,,,
85.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1354951940967164,1.0,,1.5791196664515248,,,
85.71000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1354618201668942,1.0,,1.5791560269740912,,,
85.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1354140188248498,1.0,,1.5791924442937348,,,
85.73,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1353787450478268,1.0,,1.579228918498027,,,
85.74,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1353325616993344,1.0,,1.579265449674525,,,
85.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.11866526201332,1.0,,1.579210854328515,,,
85.76,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.118595949771183,1.0,,1.5792472127515729,,,
85.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1185252059728876,1.0,,1.5792836279685254,,,
85.78,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1184680562380869,1.0,,1.5793201000669392,,,
85.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.118397768802663,1.0,,1.5793566291343668,,,
85.8,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1013961754319723,1.0,,1.5793020369403759,,,
85.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1013102826613659,1.0,,1.5793383932642888,,,
85.82000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.101215302846017,1.0,,1.5793748063789146,,,
85.83,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.101120256810138,1.0,,1.5794112763718147,,,
85.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1010215180683383,1.0,,1.5794478033305375,,,
85.85000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1206090783596416,1.0,,1.5793932142880198,,,
85.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1205500491007911,1.0,,1.5794295685131516,,,
85.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.120486518527537,1.0,,1.5794659795258144,,,
