t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
31.07,0.9996742471292954,1.1761223622986232,0.0,,nan,nan,nan,nan,uncertainty_gated
31.080000000000002,0.9999295659566096,1.1762364349821586,0.0,,nan,nan,nan,nan,uncertainty_gated
31.09,1.0001818697101277,1.1763521829829529,0.0,,nan,nan,nan,nan,uncertainty_gated
31.1,1.0003771013025018,1.1761803863178188,0.0,,nan,nan,nan,nan,uncertainty_gated
31.11,1.0006314075109468,1.1762955883209887,0.0,,nan,nan,nan,nan,uncertainty_gated
31.12,1.0008684530243561,1.176409487322769,0.0,,nan,nan,nan,nan,uncertainty_gated
31.13,1.0011150201001218,1.176525052866707,0.0,,nan,nan,nan,nan,uncertainty_gated
31.14,1.0013694532237327,1.1766393191593538,0.0,,nan,nan,nan,nan,uncertainty_gated
31.150000000000002,0.9910911649591706,1.1764689972842293,0.0,,nan,nan,nan,nan,uncertainty_gated
31.16,0.9913034183624818,1.1765827225791887,0.0,,nan,nan,nan,nan,uncertainty_gated
31.17,0.9915338739201801,1.1766981061759412,0.0,,nan,nan,nan,nan,uncertainty_gated
31.18,0.9917602417770496,1.1768121980468358,0.0,,nan,nan,nan,nan,uncertainty_gated
31.19,0.9919909640610466,1.176927945931071,0.0,,nan,nan,nan,nan,uncertainty_gated
31.2,0.9730873769861467,1.1767561404095699,0.0,,nan,nan,nan,nan,uncertainty_gated
31.21,0.973289787532461,1.1768713425529989,0.0,,nan,nan,nan,nan,uncertainty_gated
31.220000000000002,0.9734695768004581,1.1769852599747728,0.0,,nan,nan,nan,nan,uncertainty_gated
31.23,0.9736715272609457,1.1771008259368176,0.0,,nan,nan,nan,nan,uncertainty_gated
31.240000000000002,0.9738580484908991,1.1772151102993444,0.0,,nan,nan,nan,nan,uncertainty_gated
31.25,1.0042697217788805,1.1770447616087973,0.0,,nan,nan,nan,nan,uncertainty_gated
31.26,1.0045045094295522,1.1771585045557487,0.0,,nan,nan,nan,nan,uncertainty_gated
31.27,1.0047551673360402,1.1772738890662942,0.0,,nan,nan,nan,nan,uncertainty_gated
31.28,1.004987344731151,1.1773879982394853,0.0,,nan,nan,nan,nan,uncertainty_gated
31.29,1.0052363858484985,1.177503747287388,0.0,,nan,nan,nan,nan,uncertainty_gated
31.3,0.994162781460935,1.1773319313779806,0.0,,nan,nan,nan,nan,uncertainty_gated
31.310000000000002,0.9943967387264764,1.1774471348927096,0.0,,nan,nan,nan,nan,uncertainty_gated
31.32,0.9946345260724123,1.177561068856746,0.0,,nan,nan,nan,nan,uncertainty_gated
31.330000000000002,0.9948568487316947,1.177676636421596,0.0,,nan,nan,nan,nan,uncertainty_gated
31.34,0.9950936503045111,1.1777909369815924,0.0,,nan,nan,nan,nan,uncertainty_gated
31.35,0.9845901302916115,1.1776205629697591,0.0,,nan,nan,nan,nan,uncertainty_gated
31.36,0.9848142562609556,1.1777343217109781,0.0,,nan,nan,nan,nan,uncertainty_gated
31.37,0.9850218755950707,1.1778497082268535,0.0,,nan,nan,nan,nan,uncertainty_gated
31.38,0.9852478225663136,1.1779638328558089,0.0,,nan,nan,nan,nan,uncertainty_gated
31.39,0.9854636442313519,1.178079584114281,0.0,,nan,nan,nan,nan,uncertainty_gated
31.400000000000002,1.0001307934996115,1.1779077563479057,0.0,,nan,nan,nan,nan,uncertainty_gated
31.41,1.0003769360510424,1.1780229622351672,0.0,,nan,nan,nan,nan,uncertainty_gated
31.42,1.0006237138279723,1.1781369109309021,0.0,,nan,nan,nan,nan,uncertainty_gated
31.43,1.0008880031588951,1.1782524810566306,0.0,,nan,nan,nan,nan,uncertainty_gated
31.44,1.0011495147652107,1.1783667960220758,0.0,,nan,nan,nan,nan,uncertainty_gated
31.45,1.0056296296848692,1.1781963979684866,0.0,,nan,nan,nan,nan,uncertainty_gated
31.46,1.005883201810683,1.178310170737934,0.0,,nan,nan,nan,nan,uncertainty_gated
31.470000000000002,1.0061535703384248,1.1784255601318143,0.0,,nan,nan,nan,nan,uncertainty_gated
31.48,1.00640424639915,1.1785396984729706,0.0,,nan,nan,nan,nan,uncertainty_gated
31.490000000000002,1.0066585648465134,1.178655452773995,0.0,,nan,nan,nan,nan,uncertainty_gated
31.5,1.020682951926887,1.1784836118018778,0.0,,nan,nan,nan,nan,uncertainty_gated
31.51,1.0209554989179404,1.1785988208526594,0.0,,nan,nan,nan,nan,uncertainty_gated
31.52,1.0212485153098088,1.178712782591487,0.0,,nan,nan,nan,nan,uncertainty_gated
31.53,1.0215190055849834,1.178828356030236,0.0,,nan,nan,nan,nan,uncertainty_gated
31.54,1.0217832342371194,1.178942683739749,0.0,,nan,nan,nan,nan,uncertainty_gated
31.55,1.021520267030639,1.1787722627292359,0.0,,nan,nan,nan,nan,uncertainty_gated
31.560000000000002,1.0217861312691707,1.1788860478985492,0.0,,nan,nan,nan,nan,uncertainty_gated
31.57,1.0220692121742156,1.1790014408467455,0.0,,nan,nan,nan,nan,uncertainty_gated
31.580000000000002,1.0223460432057112,1.179115591301356,0.0,,nan,nan,nan,nan,uncertainty_gated
31.59,1.0226136197333862,1.1792313492852753,0.0,,nan,nan,nan,nan,uncertainty_gated
31.6,1.0071265772987408,1.1790594939151033,0.0,,nan,nan,nan,nan,uncertainty_gated
31.61,1.0073688854096479,1.1791747067340137,0.0,,nan,nan,nan,nan,uncertainty_gated
31.62,1.0076246476277453,1.1792886799834903,0.0,,nan,nan,nan,nan,uncertainty_gated
31.63,1.0078675972727387,1.1794042573059205,0.0,,nan,nan,nan,nan,uncertainty_gated
31.64,1.0080999331110565,1.1795185962593642,0.0,,nan,nan,nan,nan,uncertainty_gated
31.650000000000002,1.0420397029511448,1.1793481532051973,0.0,,nan,nan,nan,nan,uncertainty_gated
31.66,1.042332567594665,1.1794619493109593,0.0,,nan,nan,nan,nan,uncertainty_gated
31.67,1.042623415999391,1.1795773463186723,0.0,,nan,nan,nan,nan,uncertainty_gated
31.68,1.042912833183911,1.1796915074568093,0.0,,nan,nan,nan,nan,uncertainty_gated
31.69,1.0432111270472877,1.179807269597904,0.0,,nan,nan,nan,nan,uncertainty_gated
31.7,1.0540898811529338,1.1796353988130301,0.0,,nan,nan,nan,nan,uncertainty_gated
31.71,1.0544010244493434,1.179750615844038,0.0,,nan,nan,nan,nan,uncertainty_gated
31.720000000000002,1.0546989670612616,1.1798645992459147,0.0,,nan,nan,nan,nan,uncertainty_gated
31.73,1.0549951705449205,1.1799801808671202,0.0,,nan,nan,nan,nan,uncertainty_gated
31.740000000000002,1.055306911702241,1.1800945297408256,0.0,,nan,nan,nan,nan,uncertainty_gated
31.75,1.0905564473903313,1.179924065409004,0.0,,nan,nan,nan,nan,uncertainty_gated
31.76,1.0909048782020019,1.1800378711653918,0.0,,nan,nan,nan,nan,uncertainty_gated
31.77,1.0912700119276122,1.1801532725927022,0.0,,nan,nan,nan,nan,uncertainty_gated
31.78,1.0916239001037464,1.180267443163378,0.0,,nan,nan,nan,nan,uncertainty_gated
31.79,1.091990021498543,1.1803832097958418,0.0,,nan,nan,nan,nan,uncertainty_gated
31.8,1.0504107449644815,1.1802113227614166,0.0,,nan,nan,nan,nan,uncertainty_gated
31.810000000000002,1.0506957031466015,1.1803265443136854,0.0,,nan,nan,nan,nan,uncertainty_gated
31.82,1.050991950818114,1.1804405366894584,0.0,,nan,nan,nan,nan,uncertainty_gated
31.830000000000002,1.0512794444214932,1.1805561228946797,0.0,,nan,nan,nan,nan,uncertainty_gated
31.84,1.0515645601255281,1.1806704805448527,0.0,,nan,nan,nan,nan,uncertainty_gated
31.85,1.0629638056879325,1.1804999955780355,0.0,,nan,nan,nan,nan,uncertainty_gated
31.86,1.06328991972879,1.180613809878299,0.0,,nan,nan,nan,nan,uncertainty_gated
31.87,1.0635981012412317,1.1807292159654337,0.0,,nan,nan,nan,nan,uncertainty_gated
31.88,1.0639084855369139,1.18084339489617,0.0,,nan,nan,nan,nan,uncertainty_gated
31.89,1.0642191781303147,1.1809591662391232,0.0,,nan,nan,nan,nan,uncertainty_gated
31.900000000000002,1.0560859445679192,1.1807872622984097,0.0,,nan,nan,nan,nan,uncertainty_gated
31.91,1.0563808029011608,1.1809024885709558,0.0,,nan,nan,nan,nan,uncertainty_gated
31.92,1.0566968677297377,1.1810164889180514,0.0,,nan,nan,nan,nan,uncertainty_gated
31.93,1.0569932684574999,1.1811320798870106,0.0,,nan,nan,nan,nan,uncertainty_gated
31.94,1.0572915685646154,1.1812464453443392,0.0,,nan,nan,nan,nan,uncertainty_gated
31.95,1.0754222613551245,1.181075940284364,0.0,,nan,nan,nan,nan,uncertainty_gated
31.96,1.0757500192195348,1.1811911831023638,0.0,,nan,nan,nan,nan,uncertainty_gated
31.970000000000002,1.0760659872129759,1.1813066224155113,0.0,,nan,nan,nan,nan,uncertainty_gated
31.98,1.0764082941098871,1.1814207224442128,0.0,,nan,nan,nan,nan,uncertainty_gated
31.990000000000002,1.0767439390030678,1.181536525331447,0.0,,nan,nan,nan,nan,uncertainty_gated
32.0,1.0626012737214616,1.1813645192148725,0.0,,nan,nan,nan,nan,uncertainty_gated
32.01,1.0629207088826813,1.1814797753378128,0.0,,nan,nan,nan,nan,uncertainty_gated
32.02,1.0632461441370467,1.1815937027808967,0.0,,nan,nan,nan,nan,uncertainty_gated
32.03,1.0635475729142618,1.181709322062097,0.0,,nan,nan,nan,nan,uncertainty_gated
32.04,1.0638612192063894,1.1818236174788148,0.0,,nan,nan,nan,nan,uncertainty_gated
32.05,1.051460877462677,1.1816531133595485,0.0,,nan,nan,nan,nan,uncertainty_gated
32.06,1.0517544534161158,1.1817668681279572,0.0,,nan,nan,nan,nan,uncertainty_gated
32.07,1.0520361047598397,1.1818823043818762,0.0,,nan,nan,nan,nan,uncertainty_gated
32.08,1.052328979012283,1.1819964263772793,0.0,,nan,nan,nan,nan,uncertainty_gated
32.09,1.0526271789909218,1.1821122265830428,0.0,,nan,nan,nan,nan,uncertainty_gated
32.1,1.050802683537379,1.1819402181264198,0.0,,nan,nan,nan,nan,uncertainty_gated
32.11,1.051100029927294,1.1820554719122056,0.0,,nan,nan,nan,nan,uncertainty_gated
32.12,1.0513922016811077,1.182169420393901,0.0,,nan,nan,nan,nan,uncertainty_gated
32.13,1.0516897909485547,1.1822850376920215,0.0,,nan,nan,nan,nan,uncertainty_gated
32.14,1.0519695581929467,1.1823993537180753,0.0,,nan,nan,nan,nan,uncertainty_gated
32.15,1.017741407962852,1.1822288242353949,0.0,,nan,nan,nan,nan,uncertainty_gated
32.160000000000004,1.0179827359437599,1.1823425991127217,0.0,,nan,nan,nan,nan,uncertainty_gated
32.17,1.0182125783615037,1.1824580340336315,0.0,,nan,nan,nan,nan,uncertainty_gated
32.18,1.0184564216777265,1.182572175708713,0.0,,nan,nan,nan,nan,uncertainty_gated
32.19,1.0186979616139826,1.1826879749010162,0.0,,nan,nan,nan,nan,uncertainty_gated
32.2,0.9960902451141868,1.1825159620872114,0.0,,nan,nan,nan,nan,uncertainty_gated
32.21,0.9963005847633924,1.1826312151426719,0.0,,nan,nan,nan,nan,uncertainty_gated
32.22,0.9964976032926774,1.182745182382749,0.0,,nan,nan,nan,nan,uncertainty_gated
32.230000000000004,0.9966968437517294,1.1828607992473597,0.0,,nan,nan,nan,nan,uncertainty_gated
32.24,0.9968954991096055,1.1829751336077887,0.0,,nan,nan,nan,nan,uncertainty_gated
32.25,0.9594640712196972,1.1828045805292045,0.0,,nan,nan,nan,nan,uncertainty_gated
32.26,0.959604170902757,1.182918373257424,0.0,,nan,nan,nan,nan,uncertainty_gated
32.27,0.9597460930940738,1.1830338082792318,0.0,,nan,nan,nan,nan,uncertainty_gated
32.28,0.9598861996478779,1.1831479673883891,0.0,,nan,nan,nan,nan,uncertainty_gated
32.29,0.9600121482425802,1.1832637669458597,0.0,,nan,nan,nan,nan,uncertainty_gated
32.3,0.9523824873959801,1.1830917478317347,0.0,,nan,nan,nan,nan,uncertainty_gated
32.31,0.952514003172263,1.1832070014784926,0.0,,nan,nan,nan,nan,uncertainty_gated
32.32,0.9526450016998024,1.1833209852729558,0.0,,nan,nan,nan,nan,uncertainty_gated
32.33,0.9527783757782358,1.1834366029721348,0.0,,nan,nan,nan,nan,uncertainty_gated
32.34,0.9529131680213092,1.1835509534843274,0.0,,nan,nan,nan,nan,uncertainty_gated
32.35,0.9565593198724457,1.183380378313656,0.0,,nan,nan,nan,nan,uncertainty_gated
32.36,0.9566903360172136,1.1834941867407731,0.0,,nan,nan,nan,nan,uncertainty_gated
32.37,0.9568080750538114,1.183609623025088,0.0,,nan,nan,nan,nan,uncertainty_gated
32.38,0.9569414284406832,1.1837237974425097,0.0,,nan,nan,nan,nan,uncertainty_gated
32.39,0.9570745267913567,1.1838395984761256,0.0,,nan,nan,nan,nan,uncertainty_gated
32.4,0.9323551225256198,1.183667571262587,0.0,,nan,nan,nan,nan,uncertainty_gated
32.410000000000004,0.9324307283978056,1.1837828265602037,0.0,,nan,nan,nan,nan,uncertainty_gated
32.42,0.9325219535809761,1.183896824847968,0.0,,nan,nan,nan,nan,uncertainty_gated
32.43,0.9326169888729147,1.184012444392843,0.0,,nan,nan,nan,nan,uncertainty_gated
32.44,0.9327096429501657,1.1841268090277262,0.0,,nan,nan,nan,nan,uncertainty_gated
32.45,0.9610235484188201,1.18395621302846,0.0,,nan,nan,nan,nan,uncertainty_gated
32.46,0.9611591220177927,1.1840700351645994,0.0,,nan,nan,nan,nan,uncertainty_gated
32.47,0.9612790485434004,1.1841854736274924,0.0,,nan,nan,nan,nan,uncertainty_gated
32.480000000000004,0.9614133131992874,1.1842996613982741,0.0,,nan,nan,nan,nan,uncertainty_gated
32.49,0.9615487109685813,1.1844154647790988,0.0,,nan,nan,nan,nan,uncertainty_gated
32.5,0.9227379563679682,1.1842434278552059,0.0,,nan,nan,nan,nan,uncertainty_gated
32.51,0.9227987557516374,1.1843586856296457,0.0,,nan,nan,nan,nan,uncertainty_gated
32.52,0.9228739995262346,1.1844726965345416,0.0,,nan,nan,nan,nan,uncertainty_gated
32.53,0.9229420969007678,1.184588318708487,0.0,,nan,nan,nan,nan,uncertainty_gated
32.54,0.9230282729583678,1.1847026956282458,0.0,,nan,nan,nan,nan,uncertainty_gated
32.55,0.9312793543156633,1.1845320798510195,0.0,,nan,nan,nan,nan,uncertainty_gated
32.56,0.9313638514680274,1.1846459139021963,0.0,,nan,nan,nan,nan,uncertainty_gated
32.57,0.9314668491157592,1.1847613552444338,0.0,,nan,nan,nan,nan,uncertainty_gated
32.58,0.9315573338243642,1.1848755546144736,0.0,,nan,nan,nan,nan,uncertainty_gated
32.59,0.9316464271318168,1.1849913610043161,0.0,,nan,nan,nan,nan,uncertainty_gated
32.6,0.8924140978561306,1.1848193129713096,0.0,,nan,nan,nan,nan,uncertainty_gated
32.61,0.8924341963996437,1.18493457384583,0.0,,nan,nan,nan,nan,uncertainty_gated
32.62,0.8924726743662669,1.1850485956994392,0.0,,nan,nan,nan,nan,uncertainty_gated
32.63,0.892496452116078,1.185164221089221,0.0,,nan,nan,nan,nan,uncertainty_gated
32.64,0.8925164143347906,1.1852786086668083,0.0,,nan,nan,nan,nan,uncertainty_gated
32.65,0.8877802715043127,1.1851079739784869,0.0,,nan,nan,nan,nan,uncertainty_gated
32.660000000000004,0.8877964231041051,1.1852218183630863,0.0,,nan,nan,nan,nan,uncertainty_gated
32.67,0.8878125762402314,1.1853372631014438,0.0,,nan,nan,nan,nan,uncertainty_gated
32.68,0.8878268319560872,1.1854514725309258,0.0,,nan,nan,nan,nan,uncertainty_gated
32.69,0.8878593192117682,1.1855672824136845,0.0,,nan,nan,nan,nan,uncertainty_gated
32.7,0.8939725096835631,1.185395222093592,0.0,,nan,nan,nan,nan,uncertainty_gated
32.71,0.8939997046873078,1.1855104865199533,0.0,,nan,nan,nan,nan,uncertainty_gated
32.72,0.8940281013836728,1.1856245178696894,0.0,,nan,nan,nan,nan,uncertainty_gated
32.730000000000004,0.8940557042036963,1.1857401468965767,0.0,,nan,nan,nan,nan,uncertainty_gated
32.74,0.8940943152239332,1.1858545437212462,0.0,,nan,nan,nan,nan,uncertainty_gated
32.75,0.8258432334423788,1.1856838908338254,0.0,,nan,nan,nan,nan,uncertainty_gated
32.76,0.8257545339422095,1.1857977441858494,0.0,,nan,nan,nan,nan,uncertainty_gated
32.77,0.8256653344430903,1.1859131926837727,0.0,,nan,nan,nan,nan,uncertainty_gated
32.78,0.8255838232367122,1.1860274108481415,0.0,,nan,nan,nan,nan,uncertainty_gated
32.79,0.825486433434682,1.1861432245602026,0.0,,nan,nan,nan,nan,uncertainty_gated
32.8,0.8293229154381868,1.1859725760981634,0.0,,nan,nan,nan,nan,uncertainty_gated
32.81,0.8292458097022233,1.1860878728541842,0.0,,nan,nan,nan,nan,uncertainty_gated
32.82,0.8291531599239952,1.1862018256572577,0.0,,nan,nan,nan,nan,uncertainty_gated
32.83,0.8290617630621738,1.1863174853520664,0.0,,nan,nan,nan,nan,uncertainty_gated
32.84,0.8289854826410463,1.1864318065816286,0.0,,nan,nan,nan,nan,uncertainty_gated
32.85,0.825475633431859,1.1862611595920733,0.0,,nan,nan,nan,nan,uncertainty_gated
32.86,0.8253777651746359,1.1863749403563282,0.0,,nan,nan,nan,nan,uncertainty_gated
32.87,0.8252946145798684,1.1864904163325,0.0,,nan,nan,nan,nan,uncertainty_gated
32.88,0.82520164186879,1.186604564748578,0.0,,nan,nan,nan,nan,uncertainty_gated
32.89,0.8251053353359383,1.1867204044859265,0.0,,nan,nan,nan,nan,uncertainty_gated
32.9,0.8479660078652855,1.1865482412652049,0.0,,nan,nan,nan,nan,uncertainty_gated
32.910000000000004,0.8479054175365143,1.1866635341221008,0.0,,nan,nan,nan,nan,uncertainty_gated
32.92,0.8478456944828454,1.186777509577655,0.0,,nan,nan,nan,nan,uncertainty_gated
32.93,0.8477850952527627,1.1868931657739252,0.0,,nan,nan,nan,nan,uncertainty_gated
32.94,0.8477275601459504,1.1870075091589718,0.0,,nan,nan,nan,nan,uncertainty_gated
32.95,0.8224157252142724,1.186836838253612,0.0,,nan,nan,nan,nan,uncertainty_gated
32.96,0.822303285140407,1.1869506406056776,0.0,,nan,nan,nan,nan,uncertainty_gated
32.97,0.8222032885702566,1.1870661138274365,0.0,,nan,nan,nan,nan,uncertainty_gated
32.980000000000004,0.8221233157030441,1.1871802833369975,0.0,,nan,nan,nan,nan,uncertainty_gated
32.99,0.8220233827882389,1.187296120681119,0.0,,nan,nan,nan,nan,uncertainty_gated
33.0,0.7617025639418518,1.1871239573385655,0.0,,nan,nan,nan,nan,uncertainty_gated
33.01,0.7615102383086685,1.1872392481311291,0.0,,nan,nan,nan,nan,uncertainty_gated
33.02,0.7613289540288954,1.1873532436323078,0.0,,nan,nan,nan,nan,uncertainty_gated
33.03,0.7611391081767359,1.1874688980996002,0.0,,nan,nan,nan,nan,uncertainty_gated
33.04,0.760946443651979,1.1875832610450936,0.0,,nan,nan,nan,nan,uncertainty_gated
33.05,0.7782280976556681,1.1874125681449805,0.0,,nan,nan,nan,nan,uncertainty_gated
33.06,0.7780752747827974,1.187526389514391,0.0,,nan,nan,nan,nan,uncertainty_gated
33.07,0.7779139854118184,1.1876418616197162,0.0,,nan,nan,nan,nan,uncertainty_gated
33.08,0.7777357257139079,1.1877560496713186,0.0,,nan,nan,nan,nan,uncertainty_gated
33.09,0.7775645445767982,1.1878718861975128,0.0,,nan,nan,nan,nan,uncertainty_gated
33.1,0.7983755028619851,1.1876997204347166,0.0,,nan,nan,nan,nan,uncertainty_gated
33.11,0.7982565645239713,1.1878150106735474,0.0,,nan,nan,nan,nan,uncertainty_gated
33.12,0.7981422161200168,1.1879290237246807,0.0,,nan,nan,nan,nan,uncertainty_gated
33.13,0.7980104204224344,1.188044677913037,0.0,,nan,nan,nan,nan,uncertainty_gated
33.14,0.7978903912362122,1.1881590579512984,0.0,,nan,nan,nan,nan,uncertainty_gated
33.15,0.7897147445565987,1.1879883446803488,0.0,,nan,nan,nan,nan,uncertainty_gated
33.160000000000004,0.7895851084803653,1.1881021826374516,0.0,,nan,nan,nan,nan,uncertainty_gated
33.17,0.78945764851723,1.188217654956006,0.0,,nan,nan,nan,nan,uncertainty_gated
33.18,0.7893149605191381,1.188331859152733,0.0,,nan,nan,nan,nan,uncertainty_gated
33.19,0.7891718462400841,1.1884476961335695,0.0,,nan,nan,nan,nan,uncertainty_gated
33.2,0.7816619426874811,1.188275525833986,0.0,,nan,nan,nan,nan,uncertainty_gated
33.21,0.7815132619960892,1.1883908167335697,0.0,,nan,nan,nan,nan,uncertainty_gated
33.22,0.7813707311109365,1.1885048450161995,0.0,,nan,nan,nan,nan,uncertainty_gated
33.230000000000004,0.7812234666220995,1.1886205000855719,0.0,,nan,nan,nan,nan,uncertainty_gated
33.24,0.7810770332499463,1.1887348949365932,0.0,,nan,nan,nan,nan,uncertainty_gated
33.25,0.7984857644888385,1.1885641626492374,0.0,,nan,nan,nan,nan,uncertainty_gated
33.26,0.7983628231221787,1.1886780149602514,0.0,,nan,nan,nan,nan,uncertainty_gated
33.27,0.7982510220270052,1.1887934885449105,0.0,,nan,nan,nan,nan,uncertainty_gated
33.28,0.7981075110094045,1.1889077066942793,0.0,,nan,nan,nan,nan,uncertainty_gated
33.29,0.7979941782285396,1.1890235451320452,0.0,,nan,nan,nan,nan,uncertainty_gated
33.3,0.7919848321736468,1.1888513684032678,0.0,,nan,nan,nan,nan,uncertainty_gated
33.31,0.7918398912610864,1.1889666609150755,0.0,,nan,nan,nan,nan,uncertainty_gated
33.32,0.7917014641636279,1.1890807023285028,0.0,,nan,nan,nan,nan,uncertainty_gated
33.33,0.7915659269025176,1.1891963591825319,0.0,,nan,nan,nan,nan,uncertainty_gated
33.34,0.7914264154604511,1.189310766790116,0.0,,nan,nan,nan,nan,uncertainty_gated
33.35,0.7744163758431847,1.1891400166028268,0.0,,nan,nan,nan,nan,uncertainty_gated
33.36,0.7742636020964154,1.1892538812619624,0.0,,nan,nan,nan,nan,uncertainty_gated
33.37,0.7741000056068428,1.1893693569234882,0.0,,nan,nan,nan,nan,uncertainty_gated
33.38,0.7739214651762362,1.1894835870655978,0.0,,nan,nan,nan,nan,uncertainty_gated
33.39,0.7737419346047667,1.1895994277273385,0.0,,nan,nan,nan,nan,uncertainty_gated
33.4,0.7407263149354043,1.1894272429229074,0.0,,nan,nan,nan,nan,uncertainty_gated
33.410000000000004,0.7405109729750459,1.1895425377705846,0.0,,nan,nan,nan,nan,uncertainty_gated
33.42,0.7402954931248079,1.1896565904528305,0.0,,nan,nan,nan,nan,uncertainty_gated
33.43,0.7400647638915862,1.1897722497742234,0.0,,nan,nan,nan,nan,uncertainty_gated
33.44,0.7398502630814053,1.1898866683235503,0.0,,nan,nan,nan,nan,uncertainty_gated
33.45,0.7745185622924192,1.1897159011477303,0.0,,nan,nan,nan,nan,uncertainty_gated
