t,p_true_x,p_true_y,p_true_z,v_true_x,v_true_y,v_true_z,v_body_x,v_body_y,v_body_z,vW1_x,vW1_y,vW1_z,vW2_x,vW2_y,vW2_z,err_norm_W1,err_norm_W2,cos_W1,cos_W2
179.36,360.67047119140625,-232.83416748046875,-4.994628429412842,0.799560546875,0.2471923828125,0.0,0.86930912733078,0.3978703022003174,0.09351899474859238,0.9416835851683935,0.16501881654905634,0.09351899474857418,0.7403840330258002,0.6048393737442077,0.09351899474865721,0.18893717311577887,0.3743781942002618,0.9873144229308154,0.922344381564724
179.37,360.678466796875,-232.8316650390625,-4.994628429412842,0.799560546875,0.250244140625,0.0,1.1492558717727661,0.4139012396335602,-0.2024720013141632,1.2165643214676225,0.10988384031547294,-0.20247200131416795,1.0072686039817111,0.6910232746175895,-0.20247200131409718,0.48434292938334483,0.5276587848851165,0.964194529664298,0.9430659835768579
179.38,360.68646240234375,-232.82913208007812,-4.994628429412842,0.799560546875,0.2532958984375,0.0,0.14028045535087585,0.6320921778678894,0.008090865798294544,0.2954526021706111,0.57613097604567,0.008090865798182413,-0.023996801747843063,0.6470265026987632,0.008090865798419958,0.5986758466463471,0.9128723663864486,0.703682453657477,0.2664418463103026
179.39000000000001,360.6944580078125,-232.82656860351562,-4.994628429412842,0.799560546875,0.25634765625,0.0,0.6999427080154419,0.34202098846435547,-0.11548729985952377,0.763630473712739,0.15416433927073342,-0.11548729985954587,0.5908764430642959,0.5077038240128087,-0.11548729985946254,0.1583341935754225,0.346505836436432,0.9830965227841005,0.9112672178564097
179.4,360.70245361328125,-232.823974609375,-4.994628429412842,0.799560546875,0.2593994140625,0.0,0.8585240840911865,0.14525608718395233,-0.28681811690330505,0.8673900306201011,-0.07614121685425419,-0.28681811690327963,0.7940638282657476,0.3572472347872393,-0.28681811690328457,0.446601596554562,0.303099063212007,0.8743506391881479,0.9441554045825643
179.41,360.71044921875,-232.8213653564453,-4.994628429412842,0.799560546875,0.26092529296875,0.0,1.1224626302719116,0.56112140417099,0.26229584217071533,1.2277088289690719,0.25982820839254644,0.26229584217067325,0.944617310289614,0.8261221481755755,0.2622958421708217,0.50210682516243,0.6397562493388471,0.9732610270413687,0.900376210451219
179.42000000000002,360.7184753417969,-232.8187255859375,-4.994628429412842,0.8026123046875,0.26397705078125,0.0,0.4818936586380005,1.2845678329467773,-0.06717592477798462,0.7901740163195761,1.1215885795625091,-0.06717592477821455,0.14248291757407408,1.364563862950834,-0.06717592477771733,0.8603283385928076,1.285136079846059,0.8015564174585893,0.408906474171078
179.43,360.7264709472656,-232.8160400390625,-4.994628429412842,0.799560546875,0.2685546875,0.0,0.6989465355873108,0.433811753988266,0.05833381041884422,0.78569799850634,0.24371605658088855,0.05833381041879881,0.5670987079219919,0.5959177095584587,0.05833381041893117,0.06489962458431972,0.40571897690230485,0.99722541675632,0.8819312350680537
179.44,360.7344665527344,-232.81333923339844,-4.994628429412842,0.799560546875,0.27008056640625,0.0,0.4326963722705841,-0.2936106324195862,0.006628446280956268,0.34482487082106056,-0.3931019912612882,0.006628446281044431,0.49268512063379827,-0.17519914091231353,0.006628446280889033,0.8041390278868398,0.5408238911887339,0.38414572961032656,0.7853653280644116
179.45000000000002,360.7424621582031,-232.81060791015625,-4.994628429412842,0.799560546875,0.27313232421875,0.0,-0.04869589954614639,0.5564137101173401,0.07234291732311249,0.09288635236267989,0.550762784837442,0.07234291732299188,-0.1871442041674118,0.5262552293931617,0.07234291732323533,0.7626929838013359,1.0212203330038228,0.472189589892003,-0.012389617061680226
179.46,360.7504577636719,-232.807861328125,-4.994628429412842,0.799560546875,0.274658203125,0.0,-0.05311751365661621,0.6710829734802246,-0.07413703948259354,0.11735260713224749,0.6628741989648338,-0.07413703948274064,-0.22017354284968352,0.6361583522072695,-0.07413703948244357,0.7884260479570867,1.0844520607921557,0.4818593543444095,-0.002298385903452423
179.47,360.7584533691406,-232.80506896972656,-4.994628429412842,0.799560546875,0.27923583984375,0.0,0.06800246238708496,0.24231992661952972,-0.05589233711361885,0.12671884704904662,0.21745255962956536,-0.055892337113667326,0.004921005724282899,0.2516327991132365,-0.05589233711356448,0.6779801472659289,0.7970808500809744,0.7421249179547664,0.33982564105612745
179.48,360.7664489746094,-232.80226135253906,-4.994628429412842,0.799560546875,0.28076171875,0.0,0.6558530330657959,-0.15714816749095917,-0.01996759884059429,0.5953635663107583,-0.3168295474563926,-0.0199675988405197,0.674299488022093,0.012607088673671064,-0.019967598840632622,0.631831016428577,0.2966411021753133,0.6769818652903093,0.9491335588844279
179.49,360.77447509765625,-232.79942321777344,-4.994628429412842,0.8026123046875,0.2838134765625,0.0,0.34263935685157776,1.0644418001174927,-0.05991150811314583,0.5988297047077789,0.9443733500171523,-0.05991150811336164,0.06451408223067993,1.1163673108153125,-0.05991150811290164,0.6938703648934278,1.114237076087194,0.7853034736422189,0.3866652494247865
179.5,360.782470703125,-232.79653930664062,-4.994628429412842,0.799560546875,0.28839111328125,0.0,0.7944948673248291,0.503447413444519,-0.03543636575341225,0.8953707895244599,0.28808421039478443,-0.035436365753477896,0.6428272395825175,0.686625445977044,-0.03543636575329623,0.10215396616746886,0.42943177498911916,0.9986833889510175,0.8899533397701381
179.51,360.79046630859375,-232.7936553955078,-4.994628429412842,0.799560546875,0.28839111328125,0.0,0.6910324692726135,0.4754195809364319,-0.04867911711335182,0.7881347362459383,0.2870422723118376,-0.048679117113419094,0.5498144204753526,0.6334459184561596,-0.048679117113240064,0.05002024553552207,0.42872555635143567,0.9983153450934963,0.8713778285035451
179.52,360.7984619140625,-232.7907257080078,-4.994628429412842,0.799560546875,0.29296875,0.0,0.7101693749427795,0.2452973574399948,-0.10789605230093002,0.7489717486682408,0.05960410400093875,-0.10789605230094461,0.6260936832466009,0.4153528973242367,-0.10789605230087114,0.2620302322412426,0.2381390148536489,0.9535058474730996,0.9627496175323539
179.53,360.80645751953125,-232.7877655029297,-4.994628429412842,0.799560546875,0.2960205078125,0.0,0.6659829020500183,0.15009774267673492,0.03152603283524513,0.6823532371848846,-0.02136905555710505,0.03152603283524911,0.6072171104112712,0.312009547379368,0.03152603283528251,0.33980520762206157,0.19556466368768835,0.9254783644237701,0.9917429860646404
179.54,360.814453125,-232.7847900390625,-4.994628429412842,0.799560546875,0.29754638671875,0.0,0.7871413230895996,1.1064684391021729,0.20349186658859253,1.038863974957139,0.8744286632952267,0.20349186658837606,0.48538336374677493,1.2681746077940887,0.20349186658886492,0.6568624144275143,1.0403054290515277,0.9312147386415864,0.6534396600012012
179.55,360.82244873046875,-232.7817840576172,-4.994628429412842,0.799560546875,0.30059814453125,0.0,1.4402899742126465,0.7857621312141418,0.05871681123971939,1.590966163861448,0.40085399994697496,0.058716811239614225,1.1981956524435098,1.1207963429146874,0.05871681123991903,0.7998885866575343,0.9138285922125865,0.9930104769496699,0.9233923609629199
179.56,360.8304443359375,-232.77874755859375,-4.994628429412842,0.799560546875,0.30364990234375,0.0,0.4459128975868225,-0.31350094079971313,-0.1572175770998001,0.3534871174740026,-0.4149313235383865,-0.1572175770996984,0.5100780458477752,-0.19220180180595495,-0.15721757709987613,0.8602661501866387,0.5953036178777174,0.3228328969259908,0.7202634283893593
179.57,360.8384704589844,-232.7756805419922,-4.994628429412842,0.8026123046875,0.30670166015625,0.0,0.6998202204704285,0.5595190525054932,0.057255737483501434,0.8173106701216252,0.3671691638375709,0.05725573748340449,0.5380445728228478,0.7164621162515801,0.05725573748364612,0.08456110466789193,0.49109870250109156,0.996331460257725,0.8446463603434559
179.58,360.8464660644531,-232.77259826660156,-4.994628429412842,0.799560546875,0.3082275390625,0.0,0.851607084274292,0.3468712866306305,0.09955547004938126,0.9112026643472075,0.12354758937203104,0.09955547004934381,0.7382039487617641,0.5482784259713329,0.09955547004947513,0.2376592893789303,0.2670212576828264,0.9672850086135062,0.9579366940518752
179.59,360.8544616699219,-232.76947021484375,-4.994628429412842,0.799560546875,0.31280517578125,0.0,-0.0012546214275062084,0.9327715039253235,0.06864625215530396,0.23121194494373418,0.9036621470358033,0.06864625215506975,-0.23364203990663054,0.9030368966206339,0.0686462521555439,0.8227055376817795,1.1918864784669199,0.5822269098350175,0.11913029227779176
179.6,360.8624572753906,-232.76632690429688,-4.994628429412842,0.799560546875,0.3143310546875,0.0,1.06658136844635,0.6165239810943604,-0.021813668310642242,1.1864972147733892,0.33154492997264884,-0.02181366831073857,0.8794864464213733,0.8626710101867892,-0.021813668310472826,0.38793316253165555,0.5545635151544128,0.9946376210304005,0.9204578788493568
179.61,360.8704528808594,-232.76315307617188,-4.994628429412842,0.799560546875,0.3173828125,0.0,0.3933742940425873,1.0332224369049072,0.21213573217391968,0.6380602893415743,0.9028682172250198,0.21213573217367632,0.12395107884707407,1.0986027856155134,0.21213573217419499,0.6433327764028852,1.0543976330344556,0.8227051808051399,0.462387039383205
179.62,360.8784484863281,-232.75994873046875,-4.994628429412842,0.799560546875,0.3204345703125,0.0,0.805687665939331,0.6601672768592834,0.18317575752735138,0.9445075261004733,0.4391571743853138,0.18317575752722484,0.6162845068394964,0.8397302527026248,0.18317575752753518,0.26202679567191706,0.5803546077579701,0.9834478327783129,0.8362710560082393
179.63,360.8864440917969,-232.7567138671875,-4.994628429412842,0.799560546875,0.323486328125,0.0,0.5372778177261353,1.4791078567504883,-0.014390131458640099,0.8878351778196246,1.2992983570769707,-0.014390131458997698,0.1530440088762922,1.5662072196947678,-0.014390131458238373,0.9799023431950649,1.4009089635423062,0.8326237595394173,0.46340492692744123
179.64000000000001,360.89447021484375,-232.7534637451172,-4.994628429412842,0.8026123046875,0.32501220703125,0.0,0.11448582261800766,0.9447542428970337,-0.006694709416478872,0.34537935780061607,0.8867810998502653,-0.006694709416722819,-0.12357172916667507,0.9436088424750887,-0.0066947094162221055,0.7243556279840315,1.1137878977089835,0.6861166543258369,0.25179863994994695
179.65,360.9024658203125,-232.75018310546875,-4.994628429412842,0.799560546875,0.32806396484375,0.0,0.9304548501968384,-0.35054630041122437,0.04688972234725952,0.8144630408908673,-0.5703322743978237,0.046889722347404086,0.9883208501620614,-0.1088615879544045,0.046889722347176546,0.8997424815318618,0.478260427849505,0.5394872563724257,0.8770560205006587
179.66,360.91046142578125,-232.7468719482422,-4.994628429412842,0.799560546875,0.33111572265625,0.0,0.03819981589913368,0.8396680355072021,-0.0502982959151268,0.2450559957658142,0.8040206697251632,-0.050298295915352155,-0.171038652052578,0.822950458964668,-0.050298295914894674,0.7305096198785063,1.0892631139308673,0.634217932625944,0.18626897613810858
179.67000000000002,360.91845703125,-232.7435302734375,-4.994628429412842,0.799560546875,0.33416748046875,0.0,0.66617751121521,0.40513885021209717,0.21601368486881256,0.7457380045791736,0.22760673362750672,0.2160136848687373,0.5451432467360684,0.5574485063252771,0.21601368486893602,0.2468075583873389,0.40155260074887117,0.9589187576973761,0.8873690420871313
179.68,360.92645263671875,-232.7401580810547,-4.994628429412842,0.799560546875,0.33721923828125,0.0,1.2356010675430298,0.3488874137401581,0.0594865120947361,1.2835035658418323,0.03241984930576333,0.05948651209470511,1.1109087596184377,0.6436724151000361,0.0594865120948553,0.575014920021868,0.4408967047756997,0.9299247853301376,0.9910064671087324
179.69,360.9344482421875,-232.7367706298828,-4.994628429412842,0.799560546875,0.3387451171875,0.0,1.1381642818450928,0.09866096824407578,0.036964524537324905,1.127242195689066,-0.1856798760251605,0.03696452453735707,1.0784769951178539,0.37688108881209315,0.036964524537373714,0.6194862488787598,0.2839280076118495,0.8446852444619589,0.9973955583632759
179.70000000000002,360.94244384765625,-232.7333526611328,-4.994628429412842,0.799560546875,0.341796875,0.0,0.9849410057067871,0.22838109731674194,0.09120537340641022,1.0108351033118597,-0.021889855330288782,0.09120537340639659,0.8980523874939428,0.464509075444485,0.09120537340649484,0.43037587775586145,0.1818717871046877,0.9070989497717596,0.9932762229957935
179.71,360.950439453125,-232.7299041748047,-4.994628429412842,0.799560546875,0.3448486328125,0.0,-0.43716561794281006,-0.03884514421224594,-0.20163759589195251,-0.4332369095089143,0.07020334500841319,-0.20163759589196376,-0.41407087134998416,-0.14549241530288345,-0.2016375958919728,1.2790141995524247,1.32438411454033,-0.7660822834245363,-0.906506649870424
179.72,360.9584655761719,-232.72642517089844,-4.994628429412842,0.8026123046875,0.347900390625,0.0,0.994787335395813,0.5912061929702759,-0.06558097153902054,1.1098151142460237,0.3277758316124584,-0.06558097153914065,0.818379056841213,0.8181578716371807,-0.06558097153882626,0.31476884836990693,0.47507005036033834,0.9909970680374766,0.928559684099279
179.73,360.9664611816406,-232.72291564941406,-4.994628429412842,0.799560546875,0.3509521484375,0.0,1.0832995176315308,1.3019977807998657,-0.08978983014822006,1.370559057037921,0.9951402085472856,-0.08978983014854461,0.7293218036614162,1.5286680052255952,-0.08978983014781201,0.8654939450940072,1.1832203235138898,0.9757326534748966,0.7559769534578735
179.74,360.9744567871094,-232.71939086914062,-4.994628429412842,0.799560546875,0.35247802734375,0.0,0.5805020332336426,0.07475480437278748,0.010521532036364079,0.5810510029946216,-0.07036054398027013,0.010521532036370627,0.5442679934372513,0.2152747675647171,0.010521532036400574,0.4760772844849267,0.2900167667069467,0.8597648152642927,0.9990951441144268
179.75,360.9824523925781,-232.71583557128906,-4.994628429412842,0.799560546875,0.35552978515625,0.0,0.1697959452867508,0.739737868309021,0.05742376297712326,0.3464108752180894,0.6753090161160932,0.05742376297691208,-0.017237056875323602,0.7587790492543104,0.057423762977349184,0.557584854556204,0.9127243740814511,0.7763413186023727,0.38434504198385183
179.76,360.9904479980469,-232.71224975585938,-4.994628429412842,0.799560546875,0.35858154296875,0.0,0.8966453075408936,0.8805434107780457,-0.19900105893611908,1.0854198027796773,0.6333982436644485,-0.1990010589363399,0.6529611466058516,1.0737649763178425,-0.19900105893582867,0.44366784267673665,0.7566902595870063,0.9820813686975073,0.8135828595314779
179.77,360.9984436035156,-232.70864868164062,-4.994628429412842,0.799560546875,0.360107421875,0.0,0.7308147549629211,0.043756745755672455,0.058123473078012466,0.7192156921373662,-0.13687092210043963,0.05812347307803409,0.6977460471755768,0.22170997899082429,0.05812347307804627,0.5067752047861407,0.18137911309899193,0.8163750200497827,0.9902205470637426
179.78,361.0064392089844,-232.7050018310547,-4.994628429412842,0.799560546875,0.36468505859375,0.0,0.6478733420372009,0.512606680393219,0.10925177484750748,0.7537493171233637,0.338182576834442,0.10925177484738173,0.5024764820230725,0.6557612929656425,0.10925177484768364,0.1213960486097577,0.43002356460132984,0.99134992452229,0.8751573962454542
179.79,361.0144348144531,-232.7013397216797,-4.994628429412842,0.799560546875,0.3662109375,0.0,0.6123083829879761,1.0624674558639526,0.23018616437911987,0.8538195868762894,0.8801993072345928,0.23018616437882128,0.3335196589794957,1.1800522634458857,0.23018616437946746,0.5657859647567443,0.9656694482479594,0.9159282502366523,0.6368699269955953
179.8,361.0224609375,-232.69764709472656,-4.994628429412842,0.8026123046875,0.3692626953125,0.0,0.7014511823654175,0.31706708669662476,-0.11808475106954575,0.7577004325089252,0.13585037586829118,-0.11808475106961251,0.6025826633182652,0.4790192103831317,-0.11808475106942422,0.26540986335492955,0.2569092416825101,0.9567751648864814,0.9600017259881832
