t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
42.45,0.18567049304155253,0.6907118391745241,2.0,usv2|usv4,2.0,3.9969039858486597,2.0,3.46755434691182,xy
42.46,0.1857062111417774,0.690786353861836,2.0,usv2|usv4,2.0,3.996847084482282,2.0,3.4675028576994618,xy
42.47,0.18573152991440497,0.6908624595062488,2.0,usv2|usv4,2.0,3.996789882235261,2.0,3.467451268832639,xy
42.480000000000004,0.18575339131230173,0.6909372984888031,2.0,usv2|usv4,2.0,3.996732384855819,2.0,3.467400448665414,xy
42.49,0.1857800304518608,0.6910137278367791,2.0,usv2|usv4,2.0,3.996674591975591,2.0,3.467349005943534,xy
42.5,0.18683159931586463,0.6909389720904096,2.0,usv2|usv4,2.0,3.996634153388879,2.0,3.467313950651909,xy
42.51,0.18687289711975777,0.6910151631710404,2.0,usv2|usv4,2.0,3.9965758468984607,2.0,3.4672622036973113,xy
42.52,0.18689429745257466,0.6910900914265216,2.0,usv2|usv4,2.0,3.996517257681886,2.0,3.4672093211947472,xy
42.53,0.1869250542760121,0.6911666062641935,2.0,usv2|usv4,2.0,3.996458389866895,2.0,3.467156741680075,xy
42.54,0.18696397904848883,0.6912418597563146,2.0,usv2|usv4,2.0,3.9963992448314154,2.0,3.4671034380354833,xy
42.550000000000004,0.19449690277023748,0.6911682687167653,2.0,usv2|usv4,2.0,3.99640735847954,2.0,3.467108114839355,xy
42.56,0.194553857004717,0.6912432850225505,2.0,usv2|usv4,2.0,3.996347897726489,2.0,3.467053926319326,xy
42.57,0.1946226547680718,0.6913198844940721,2.0,usv2|usv4,2.0,3.996288172084196,2.0,3.4669999786420793,xy
42.58,0.19467421860207654,0.6913952259025337,2.0,usv2|usv4,2.0,3.9962281844069487,2.0,3.4669456664909597,xy
42.59,0.19473254077454222,0.6914721503412862,2.0,usv2|usv4,2.0,3.9961679375361085,2.0,3.466890987923816,xy
42.6,0.18955085407972438,0.6913968754233413,2.0,usv2|usv4,2.0,3.996066228419845,2.0,3.466801176673884,xy
42.61,0.18959427322867542,0.6914735586543022,2.0,usv2|usv4,2.0,3.9960053405007585,2.0,3.466746666343434,xy
42.62,0.18963729623630457,0.6915489867690526,2.0,usv2|usv4,2.0,3.995944202363667,2.0,3.466691995915825,xy
42.63,0.1896783205653314,0.6916259949924415,2.0,usv2|usv4,2.0,3.9958828178004047,2.0,3.46663764914462,xy
42.64,0.18973238282919144,0.6917017491692488,2.0,usv2|usv4,2.0,3.995821190007687,2.0,3.4665831150559607,xy
42.65,0.18910316370454672,0.6916276249060428,2.0,usv2|usv4,2.0,3.995730664544632,2.0,3.4665020397396344,xy
42.660000000000004,0.18914082536061314,0.6917031385275827,2.0,usv2|usv4,2.0,3.9956684547629577,2.0,3.4664472767039527,xy
42.67,0.18917363869091397,0.6917802296319894,2.0,usv2|usv4,2.0,3.9956060098368122,2.0,3.46639144903246,xy
42.68,0.18918729390159927,0.6918560691887029,2.0,usv2|usv4,2.0,3.995543458400995,2.0,3.466334742006024,xy
42.69,0.18918449526431777,0.6919334864626975,2.0,usv2|usv4,2.0,3.9954811572956235,2.0,3.4662786322488115,xy
42.7,0.36517866838394036,0.6710433839417678,2.0,usv2|usv4,2.0,3.9954600533978963,2.0,3.4662495483542006,xy
42.71,0.36524191751162044,0.6711102376150084,2.0,usv2|usv4,2.0,3.996112187006084,2.0,3.4667661584923537,xy
42.72,0.3652943179908229,0.6711758282618168,2.0,usv2|usv4,2.0,3.9960528719722674,2.0,3.466713469834711,xy
42.730000000000004,0.36535129320419923,0.6712429809898964,2.0,usv2|usv4,2.0,3.995994438261087,2.0,3.466661475038655,xy
42.74,0.3654088614912428,0.6713088714395288,2.0,usv2|usv4,2.0,3.99593689258909,2.0,3.466610154037929,xy
42.75,0.3551378764201184,0.6712138960685636,2.0,usv2|usv4,2.0,3.995861704600055,2.0,3.4665476311306076,xy
42.76,0.35523088144973214,0.6712795967336498,2.0,usv2|usv4,2.0,3.995804079261501,2.0,3.466496461844601,xy
42.77,0.3553445202295737,0.6713468576237726,2.0,usv2|usv4,2.0,3.995746188035607,2.0,3.4664447124502877,xy
42.78,0.3554514936694165,0.6714128582770403,2.0,usv2|usv4,2.0,3.995688042195566,2.0,3.46639225466364,xy
42.79,0.3555490536892338,0.6714804196771004,2.0,usv2|usv4,2.0,3.995629599616804,2.0,3.4663398271397976,xy
42.800000000000004,0.38307454053433104,0.6713842013781441,2.0,usv2|usv4,2.0,3.9956343789625546,2.0,3.466331613017312,xy
42.81,0.3832308152741019,0.6714515701483442,2.0,usv2|usv4,2.0,3.9955755749970354,2.0,3.4662784278273815,xy
42.82,0.3833739591425492,0.671517680511278,2.0,usv2|usv4,2.0,3.9955164820105717,2.0,3.466225157429191,xy
42.83,0.3835252891007842,0.671585350073755,2.0,usv2|usv4,2.0,3.995457151892713,2.0,3.466171240067221,xy
42.84,0.3836936434894646,0.6716517617191878,2.0,usv2|usv4,2.0,3.9953976279903163,2.0,3.4661166650007007,xy
42.85,0.40650906522386865,0.6715571147045092,2.0,usv2|usv4,2.0,3.99537544019526,2.0,3.466087402437533,xy
42.86,0.40667444484962395,0.6716233342765319,2.0,usv2|usv4,2.0,3.9953153597611726,2.0,3.4660345037310267,xy
42.87,0.4068642058392187,0.671691111680506,2.0,usv2|usv4,2.0,3.9952550861969742,2.0,3.4659810740077965,xy
42.88,0.407054291148617,0.6717576327206948,2.0,usv2|usv4,2.0,3.995194559550981,2.0,3.4659273665025965,xy
42.89,0.4072428593067629,0.6718257123430988,2.0,usv2|usv4,2.0,3.995133798670865,2.0,3.465873174420032,xy
42.9,0.3954059406782127,0.6717298156168026,2.0,usv2|usv4,2.0,3.995013238144319,2.0,3.4657712383592685,xy
42.910000000000004,0.39555464599415735,0.6717977005154739,2.0,usv2|usv4,2.0,3.9949517542678086,2.0,3.465716211499526,xy
42.92,0.3957080892104303,0.6718643304409726,2.0,usv2|usv4,2.0,3.9948900927882827,2.0,3.4656599602947864,xy
42.93,0.3958544488350421,0.6719325178164325,2.0,usv2|usv4,2.0,3.994828145481426,2.0,3.465604131198957,xy
42.94,0.39598649959254245,0.6719994505118845,2.0,usv2|usv4,2.0,3.9947659193378127,2.0,3.4655486804164752,xy
42.95,0.40789848910394827,0.671905112511272,2.0,usv2|usv4,2.0,3.994680184830852,2.0,3.465467170138497,xy
42.96,0.408042625159699,0.6719718508050145,2.0,usv2|usv4,2.0,3.9946173230291437,2.0,3.4654118451072122,xy
42.97,0.4081893442789535,0.6720401455510351,2.0,usv2|usv4,2.0,3.9945542918073547,2.0,3.465355935800428,xy
42.980000000000004,0.4083207002172231,0.6721071867986967,2.0,usv2|usv4,2.0,3.9944911398790945,2.0,3.465299907318073,xy
42.99,0.4084236045731475,0.6721757854217999,2.0,usv2|usv4,2.0,3.994428159851233,2.0,3.465244162242735,xy
43.0,0.4308651789009278,0.6720801896555221,2.0,usv2|usv4,2.0,3.994408241866609,2.0,3.4652176904323855,xy
43.01,0.4309973656886057,0.672148591365995,2.0,usv2|usv4,2.0,3.99434669453994,2.0,3.465162805431871,xy
43.02,0.43112887698022484,0.6722157406380679,2.0,usv2|usv4,2.0,3.9942860236365028,2.0,3.465107868769175,xy
43.03,0.43125072463726943,0.6722844464619451,2.0,usv2|usv4,2.0,3.99422618678794,2.0,3.465054228999871,xy
43.04,0.4313880091991114,0.6723518999940744,2.0,usv2|usv4,2.0,3.9941671942346835,2.0,3.4650015197610204,xy
43.050000000000004,0.44051150728283844,0.6722578510024534,2.0,usv2|usv4,2.0,3.9941417645109474,2.0,3.46497454967956,xy
43.06,0.44072239608061775,0.6723251077624705,2.0,usv2|usv4,2.0,3.9940830196839947,2.0,3.46492027001238,xy
43.07,0.4409307145806137,0.6723939203481802,2.0,usv2|usv4,2.0,3.994023949050994,2.0,3.464866557518177,xy
43.08,0.4411364921841685,0.672461481548434,2.0,usv2|usv4,2.0,3.9939646039033114,2.0,3.4648131505261923,xy
43.09,0.4413405139346921,0.6725305996245807,2.0,usv2|usv4,2.0,3.99390500964199,2.0,3.464759712310216,xy
43.1,0.4287168467915523,0.6724352838293628,2.0,usv2|usv4,2.0,3.9938277263965527,2.0,3.4646965215658043,xy
43.11,0.42891072937650176,0.6725042027163552,2.0,usv2|usv4,2.0,3.9937676017620034,2.0,3.4646432328152246,xy
43.12,0.42908764863083076,0.6725718710356816,2.0,usv2|usv4,2.0,3.9937072638821727,2.0,3.464588913680358,xy
43.13,0.42927907800734993,0.6726410956290214,2.0,usv2|usv4,2.0,3.9936466418717598,2.0,3.4645348475457953,xy
43.14,0.4294683773892461,0.6727090696959221,2.0,usv2|usv4,2.0,3.9935858167128973,2.0,3.4644795893222846,xy
43.15,0.44101818225639766,0.6726152891312956,2.0,usv2|usv4,2.0,3.993494723270024,2.0,3.464393756583615,xy
43.160000000000004,0.441204260099225,0.6726830640109791,2.0,usv2|usv4,2.0,3.9934332099798513,2.0,3.4643376334638587,xy
43.17,0.4413759194320952,0.6727523946306153,2.0,usv2|usv4,2.0,3.993371420438855,2.0,3.464281913837341,xy
43.18,0.44155799075659574,0.6728204754322276,2.0,usv2|usv4,2.0,3.993309347947463,2.0,3.464226822123646,xy
43.19,0.4417413821029195,0.6728901131141162,2.0,usv2|usv4,2.0,3.9932470972702556,2.0,3.4641709101342424,xy
43.2,0.4186466470203448,0.6727950559612157,2.0,usv2|usv4,2.0,3.993192072782644,2.0,3.4641296905888344,xy
43.21,0.4188188581547522,0.6728644920964052,2.0,usv2|usv4,2.0,3.9931295273697267,2.0,3.4640741709745213,xy
43.22,0.41896939693693797,0.672932679059705,2.0,usv2|usv4,2.0,3.993066768007213,2.0,3.464018631172986,xy
43.230000000000004,0.41914270468338094,0.6730024224539766,2.0,usv2|usv4,2.0,3.9930037842832697,2.0,3.4639628618795855,xy
43.24,0.41930868797284954,0.6730709166447199,2.0,usv2|usv4,2.0,3.9929405475319415,2.0,3.4639075433665725,xy
43.25,0.46125564960024085,0.6729773834288726,2.0,usv2|usv4,2.0,3.9929902325792686,2.0,3.463935409291618,xy
43.26,0.46150595118189114,0.6730456759702976,2.0,usv2|usv4,2.0,3.9929269890223185,2.0,3.4638780993786105,xy
43.27,0.4617690677814326,0.6731155245380052,2.0,usv2|usv4,2.0,3.9928635040167335,2.0,3.4638213293818234,xy
43.28,0.4620158417351533,0.6731841244734976,2.0,usv2|usv4,2.0,3.9927998385189265,2.0,3.4637639315659747,xy
43.29,0.46224898596783015,0.6732542816367765,2.0,usv2|usv4,2.0,3.9927362909679807,2.0,3.4637066800580203,xy
43.300000000000004,0.47551377670011336,0.6731594614940358,2.0,usv2|usv4,2.0,3.9926278163026216,2.0,3.463604037340843,xy
43.31,0.47570227369659884,0.6732294146779313,2.0,usv2|usv4,2.0,3.992565299276318,2.0,3.4635473646292296,xy
43.32,0.47590168736534866,0.6732981197587943,2.0,usv2|usv4,2.0,3.9925036382661863,2.0,3.4634916545638887,xy
43.33,0.47610453497565247,0.673368381717076,2.0,usv2|usv4,2.0,3.992442861900591,2.0,3.463437181644245,xy
43.34,0.47629073058226284,0.6734373954929177,2.0,usv2|usv4,2.0,3.9923829868022325,2.0,3.4633836770355093,xy
43.35,0.45701282556169576,0.6733440881270665,2.0,usv2|usv4,2.0,3.9922299352074258,2.0,3.4632552778062906,xy
43.36,0.4572113458906845,0.6734128977426739,2.0,usv2|usv4,2.0,3.9921697921030073,2.0,3.463201094898872,xy
43.37,0.4573843146808868,0.6734832639123484,2.0,usv2|usv4,2.0,3.992109367814773,2.0,3.463147166095683,xy
43.38,0.45757697400655734,0.6735523823801199,2.0,usv2|usv4,2.0,3.9920486858318758,2.0,3.463092951398227,xy
43.39,0.45776951511958874,0.6736230586425948,2.0,usv2|usv4,2.0,3.9919877624889115,2.0,3.4630383625091965,xy
43.4,0.45070321111103084,0.6735284536113936,2.0,usv2|usv4,2.0,3.9919677249402006,2.0,3.46302242809834,xy
43.410000000000004,0.45089694664013225,0.6735989233919042,2.0,usv2|usv4,2.0,3.9919065430220115,2.0,3.462967222971393,xy
43.42,0.4511012210863751,0.6736681459239255,2.0,usv2|usv4,2.0,3.9918451280131597,2.0,3.4629115168118805,xy
43.43,0.4512937534566105,0.6737389259588771,2.0,usv2|usv4,2.0,3.9917834719461442,2.0,3.462856095123516,xy
43.44,0.45149789653130623,0.6738084586369079,2.0,usv2|usv4,2.0,3.99172157417986,2.0,3.46280102973441,xy
43.45,0.44408763926405137,0.6737153552725756,2.0,usv2|usv4,2.0,3.991655202139968,2.0,3.4627449680680176,xy
43.46,0.4442638169789569,0.6737846812294023,2.0,usv2|usv4,2.0,3.9915928711158997,2.0,3.4626898843205307,xy
43.47,0.4444627576314784,0.6738555644114972,2.0,usv2|usv4,2.0,3.9915303136558453,2.0,3.4626344691994673,xy
43.480000000000004,0.4446523744453496,0.673925200660607,2.0,usv2|usv4,2.0,3.9914675232107775,2.0,3.4625790479232483,xy
43.49,0.44483144012014114,0.6739963953985074,2.0,usv2|usv4,2.0,3.9914045244426055,2.0,3.462522915256686,xy
43.5,0.4297213143753816,0.6739019833517499,2.0,usv2|usv4,2.0,3.991369264624686,2.0,3.462496930446681,xy
43.51,0.4299037816658038,0.6739729690399043,2.0,usv2|usv4,2.0,3.991306037477977,2.0,3.462440402161792,xy
43.52,0.43009076346577085,0.6740427082026546,2.0,usv2|usv4,2.0,3.9912425908048124,2.0,3.4623836901611242,xy
43.53,0.4302790880511823,0.674114005591732,2.0,usv2|usv4,2.0,3.991178946429168,2.0,3.4623263846439802,xy
43.54,0.4304684450833208,0.6741840563314409,2.0,usv2|usv4,2.0,3.9911151041710458,2.0,3.4622684480143464,xy
43.550000000000004,0.44578870429393563,0.6740911348368808,2.0,usv2|usv4,2.0,3.9910415360668416,2.0,3.46219600744259,xy
43.56,0.4459936835431137,0.6741609762437527,2.0,usv2|usv4,2.0,3.990977142695589,2.0,3.4621391430662056,xy
43.57,0.4461934962130485,0.6742323756195201,2.0,usv2|usv4,2.0,3.99091257693684,2.0,3.4620814788552736,xy
43.58,0.44638635057017345,0.6743025287374897,2.0,usv2|usv4,2.0,3.9908478339462063,2.0,3.4620231092122635,xy
43.59,0.4465487887503659,0.6743742410992625,2.0,usv2|usv4,2.0,3.9907831377262677,2.0,3.4619659140907317,xy
43.6,0.43730106915630695,0.6742799997205693,2.0,usv2|usv4,2.0,3.990776238049723,2.0,3.461962555359972,xy
43.61,0.4374691038982601,0.6743515004038552,2.0,usv2|usv4,2.0,3.9907130786342737,2.0,3.461906314782694,xy
43.62,0.4376225017858395,0.6744217552119353,2.0,usv2|usv4,2.0,3.9906507759689362,2.0,3.461850340897457,xy
43.63,0.43778404069531107,0.6744935690103202,2.0,usv2|usv4,2.0,3.9905893671215256,2.0,3.4617953535814316,xy
43.64,0.43800090691958277,0.6745641368032713,2.0,usv2|usv4,2.0,3.990528268240384,2.0,3.4617417495043536,xy
43.65,0.42427853187501857,0.6744713748257894,2.0,usv2|usv4,2.0,3.9904309443502948,2.0,3.4616598965080896,xy
43.660000000000004,0.42447714263046893,0.6745417306236303,2.0,usv2|usv4,2.0,3.990369290604333,2.0,3.461605185514929,xy
43.67,0.4246600002881536,0.6746136451572566,2.0,usv2|usv4,2.0,3.990307427522928,2.0,3.46154963191028,xy
43.68,0.42485599374756955,0.6746843140610004,2.0,usv2|usv4,2.0,3.9902453361570154,2.0,3.461494324093911,xy
43.69,0.4250419207463126,0.6747565429790892,2.0,usv2|usv4,2.0,3.990183023532193,2.0,3.461439031654398,xy
43.7,0.4282207260867119,0.6746624498031556,2.0,usv2|usv4,2.0,3.990084672840221,2.0,3.4613505522857557,xy
43.71,0.42840685965410646,0.6747344643569297,2.0,usv2|usv4,2.0,3.9900217484366354,2.0,3.461294401610354,xy
43.72,0.42860062481465294,0.674805233652137,2.0,usv2|usv4,2.0,3.9899585962894615,2.0,3.4612387982757378,xy
43.730000000000004,0.4287807977444192,0.6748775627038266,2.0,usv2|usv4,2.0,3.9898952482595784,2.0,3.461181902439226,xy
43.74,0.4289075580888406,0.674948646366436,2.0,usv2|usv4,2.0,3.9898317157724676,2.0,3.461123257695307,xy
43.75,0.37678344444215134,0.6748560213909489,2.0,usv2|usv4,2.0,3.9897060531353663,2.0,3.4610326524936346,xy
43.76,0.37688490879222786,0.6749268903461545,2.0,usv2|usv4,2.0,3.989642043685344,2.0,3.4609758600359584,xy
43.77,0.3769946881152913,0.6749993187952255,2.0,usv2|usv4,2.0,3.9895778343570494,2.0,3.460919135589403,xy
43.78,0.3770801760310256,0.6750705022250217,2.0,usv2|usv4,2.0,3.9895134293037713,2.0,3.460861836380426,xy
43.79,0.37718563007140865,0.6751432464260606,2.0,usv2|usv4,2.0,3.9894488243157826,2.0,3.4608044247932495,xy
43.800000000000004,0.3772220994341257,0.675049278879959,2.0,usv2|usv4,2.0,3.9893679225583103,2.0,3.460732169978154,xy
43.81,0.3773165640418144,0.6751218059773514,2.0,usv2|usv4,2.0,3.9893028589286144,2.0,3.4606741364226568,xy
43.82,0.3773885501433961,0.6751930884238071,2.0,usv2|usv4,2.0,3.989237615962588,2.0,3.4606147600774526,xy
43.83,0.377483984893337,0.6752659313712756,2.0,usv2|usv4,2.0,3.989172172900963,2.0,3.4605559902931344,xy
43.84,0.3776007996836537,0.6753375295405081,2.0,usv2|usv4,2.0,3.989106536479707,2.0,3.4604975701682306,xy
43.85,0.3599752895791806,0.6752450189446515,2.0,usv2|usv4,2.0,3.9889506663051564,2.0,3.4603655000995945,xy
43.86,0.36003096490300557,0.675316399645329,2.0,usv2|usv4,2.0,3.9888843536021956,2.0,3.4603068744753225,xy
43.87,0.3600586418532991,0.6753893405700157,2.0,usv2|usv4,2.0,3.9888178661772566,2.0,3.4602480663065704,xy
43.88,0.36008091659329994,0.6754610370862931,2.0,usv2|usv4,2.0,3.9887514386131766,2.0,3.46018927387556,xy
43.89,0.3600842168239574,0.6755342951000923,2.0,usv2|usv4,2.0,3.988685493599298,2.0,3.46013059117023,xy
43.9,0.3419526022753317,0.6754404305452004,2.0,usv2|usv4,2.0,3.988627362494575,2.0,3.4600886085960574,xy
43.910000000000004,0.3419278652963091,0.6755134686658755,2.0,usv2|usv4,2.0,3.988563150634132,2.0,3.4600310360551663,xy
43.92,0.34190868678405123,0.6755852627478466,2.0,usv2|usv4,2.0,3.988499295931355,2.0,3.4599727126677804,xy
43.93,0.34195081936738336,0.6756586180406331,2.0,usv2|usv4,2.0,3.9884352255062168,2.0,3.45991556323206,xy
43.94,0.34206130422597164,0.6757307291723371,2.0,usv2|usv4,2.0,3.98837094215502,2.0,3.4598596605163325,xy
43.95,0.31774978660451153,0.6756383102784002,2.0,usv2|usv4,2.0,3.9882383548466493,2.0,3.4597521727601155,xy
43.96,0.31768906671784336,0.6757102011331687,2.0,usv2|usv4,2.0,3.98817350489955,2.0,3.4596935403920592,xy
43.97,0.317679559242775,0.6757836529044651,2.0,usv2|usv4,2.0,3.988108452485156,2.0,3.4596352859704407,xy
43.980000000000004,0.3176851024459145,0.6758558608870888,2.0,usv2|usv4,2.0,3.9880432050199293,2.0,3.4595773951409776,xy
43.99,0.31768662657272145,0.6759296310547341,2.0,usv2|usv4,2.0,3.987977766165913,2.0,3.4595195217903516,xy
44.0,0.3104116357950738,0.6758358468288984,2.0,usv2|usv4,2.0,3.9878837038145116,2.0,3.4594390160375688,xy
44.01,0.31039471406022695,0.6759093942669867,2.0,usv2|usv4,2.0,3.9878177970654067,2.0,3.4593803297812573,xy
44.02,0.3103107461218401,0.6759816982890642,2.0,usv2|usv4,2.0,3.987751708788919,2.0,3.4593205781874206,xy
44.03,0.3102912297356413,0.6760555641915871,2.0,usv2|usv4,2.0,3.9876854340355137,2.0,3.4592613293732617,xy
44.04,0.3102649322739551,0.6761296039019623,2.0,usv2|usv4,2.0,3.9876189788155196,2.0,3.45920177741912,xy
44.050000000000004,0.31002177219628396,0.6760372806599207,2.0,usv2|usv4,2.0,3.9874456453111096,2.0,3.459045971201471,xy
44.06,0.30997129955914177,0.6761095941119092,2.0,usv2|usv4,2.0,3.9873783702194157,2.0,3.4589865952005745,xy
44.07,0.30989982217877343,0.6761835815937471,2.0,usv2|usv4,2.0,3.9873109221513214,2.0,3.458926681968922,xy
44.08,0.3098755341416524,0.6762562165135794,2.0,usv2|usv4,2.0,3.987243301003875,2.0,3.458867186390909,xy
44.09,0.3098012407947237,0.6763305220338924,2.0,usv2|usv4,2.0,3.9871755125046726,2.0,3.458806602393985,xy
44.1,0.3135979722169134,0.6762367143320074,2.0,usv2|usv4,2.0,3.987132391303639,2.0,3.4587659924963225,xy
44.11,0.31353097629142646,0.6763107926351973,2.0,usv2|usv4,2.0,3.987064359621077,2.0,3.4587054886267765,xy
44.12,0.313452172120785,0.6763835280940449,2.0,usv2|usv4,2.0,3.986996165845853,2.0,3.4586442026842645,xy
44.13,0.3133881024637175,0.6764579246330171,2.0,usv2|usv4,2.0,3.9869278092219953,2.0,3.458583524956191,xy
44.14,0.31319179591491264,0.6765309826019176,2.0,usv2|usv4,2.0,3.98685929615267,2.0,3.4585209989640386,xy
44.15,0.334034661317073,0.6764386983232887,2.0,usv2|usv4,2.0,3.9868254037384165,2.0,3.458482013369404,xy
44.160000000000004,0.33394137513423716,0.6765115332237446,2.0,usv2|usv4,2.0,3.98675686450518,2.0,3.458420330698102,xy
44.17,0.3338587016891335,0.6765860202058063,2.0,usv2|usv4,2.0,3.9866888270046497,2.0,3.4583597804347206,xy
44.18,0.33379312734409833,0.6766591775433176,2.0,usv2|usv4,2.0,3.986621561950571,2.0,3.458300299552962,xy
44.19,0.33370864135275796,0.6767339841565831,2.0,usv2|usv4,2.0,3.9865551951083926,2.0,3.4582407897838316,xy
44.2,0.33111040682464576,0.676640226413107,2.0,usv2|usv4,2.0,3.986487043727705,2.0,3.458180486206151,xy
44.21,0.33107272513982894,0.676714803237013,2.0,usv2|usv4,2.0,3.986420864042324,2.0,3.458121724060744,xy
44.22,0.3310549581639468,0.6767880588088422,2.0,usv2|usv4,2.0,3.9863544991842823,2.0,3.4580630515730384,xy
44.230000000000004,0.33101181071077834,0.676862955427778,2.0,usv2|usv4,2.0,3.9862879511057705,2.0,3.4580037778634565,xy
44.24,0.33101393512536226,0.6769365344367865,2.0,usv2|usv4,2.0,3.9862212224247,2.0,3.4579447104032335,xy
44.25,0.30799532661380474,0.676844268151357,2.0,usv2|usv4,2.0,3.9861316048419506,2.0,3.4578753792326533,xy
44.26,0.3079437771662624,0.6769176208055349,2.0,usv2|usv4,2.0,3.9860645261328154,2.0,3.4578157813784354,xy
44.27,0.3078923421525386,0.6769926067882608,2.0,usv2|usv4,2.0,3.98599727211439,2.0,3.4577556503954066,xy
44.28,0.3078211491846798,0.6770662827801126,2.0,usv2|usv4,2.0,3.9859298441417748,2.0,3.457695569245907,xy
44.29,0.3077577599455744,0.6771415899105158,2.0,usv2|usv4,2.0,3.985862246158978,2.0,3.4576358481061087,xy
44.300000000000004,0.2991979111847107,0.6770478578932912,2.0,usv2|usv4,2.0,3.985787557406952,2.0,3.45757296985172,xy
44.31,0.29912995752864313,0.677122932572836,2.0,usv2|usv4,2.0,3.9857196357694953,2.0,3.457512552093199,xy
44.32,0.2990504339041583,0.6771967043725794,2.0,usv2|usv4,2.0,3.98565154964602,2.0,3.4574516985126116,xy
44.33,0.2989859422119296,0.6772721003299574,2.0,usv2|usv4,2.0,3.985583303924856,2.0,3.4573907682026492,xy
44.34,0.29889563756850823,0.6773461964422914,2.0,usv2|usv4,2.0,3.985514899361148,2.0,3.457329229553962,xy
44.35,0.2763481971919902,0.6772539270780223,2.0,usv2|usv4,2.0,3.9854554175783266,2.0,3.4572887020819447,xy
